EP, 16, 2021101212, RI, RIOD,  24, 199N, 1090W,   0,  35, 105,    ,            0,           24, 
EP, 16, 2021101212, RI, RIOD,  24, 199N, 1090W,   0,  40, 110,    ,            0,           24, 
EP, 16, 2021101212, RI, RIOD,  36, 199N, 1090W,   0,  45, 115,    ,            0,           36, 
EP, 16, 2021101212, RI, RIOD,  48, 199N, 1090W,   0,  55, 125,    ,            0,           48, 
EP, 16, 2021101212, RI, RIOD,  72, 199N, 1090W,   0,  65, 135,    ,            0,           72, 
EP, 16, 2021101212, RI, RIOL,  12, 199N, 1090W,   2,  20,  90,    ,            0,           12, 
EP, 16, 2021101212, RI, RIOL,  24, 199N, 1090W,   2,  25,  95,    ,            0,           24, 
EP, 16, 2021101212, RI, RIOL,  24, 199N, 1090W,   1,  30, 100,    ,            0,           24, 
EP, 16, 2021101212, RI, RIOL,  24, 199N, 1090W,   0,  35, 105,    ,            0,           24, 
EP, 16, 2021101212, RI, RIOL,  24, 199N, 1090W,   0,  40, 110,    ,            0,           24, 
EP, 16, 2021101212, RI, RIOL,  36, 199N, 1090W,   0,  45, 115,    ,            0,           36, 
EP, 16, 2021101212, RI, RIOL,  48, 199N, 1090W,   0,  55, 125,    ,            0,           48, 
EP, 16, 2021101212, RI, RIOL,  72, 199N, 1090W,   0,  65, 135,    ,            0,           72, 
EP, 16, 2021101212, TR, GPCC,  12, 217N, 1084W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101212, TR, GPCC,  24, 240N, 1066W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101212, TR, GPCC,  36, 270N, 1035W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101212, TR, GPCC,  48, 310N,  986W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101212, TR, GPCC,  60, 349N,  951W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101212, TR, GPCC,  72, 403N,  912W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101212, TR, GPCC,  96, 451N,  799W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101212, TR, GPCC, 120, 529N,  728W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101212, TR, TVCN,  12, 217N, 1084W,  68,   18,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101212, TR, TVCN,  24, 240N, 1066W,  68,   34,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101212, TR, TVCN,  36, 270N, 1035W,  68,   77,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101212, TR, TVCN,  48, 310N,  986W,  68,   77,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101212, TR, TVCN,  60, 349N,  951W,  68,   77,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101212, TR, TVCN,  72, 403N,  912W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101212, TR, TVCN,  96, 451N,  799W,  68,  144,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101212, TR, TVCN, 120, 529N,  728W,  68,  144,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101212, WR, RVCN,   0, 199N, 1090W,  68,  65, 34,    9, 
EP, 16, 2021101212, WR, RVCN,  12, 218N, 1084W,  68,  78, 34,   17, 
EP, 16, 2021101212, WR, RVCN,  24, 241N, 1063W,  68,  55, 34,   17, 
EP, 16, 2021101212, WR, RVCN,  36, 275N, 1023W,  68,  35, 34,   23, 
EP, 16, 2021101212, WR, RVCN,  48, 312N,  983W,  68,   0, 34,    5, 
EP, 16, 2021101212, WR, RVCN,  60, 353N,  950W,  68,   0, 34,    5, 
EP, 16, 2021101212, WR, RVCN,  72, 403N,  912W,  68,   0, 34,    5, 
EP, 16, 2021101212, WR, RVCN,  84, 432N,  855W,  68,   0, 34,    5, 
EP, 16, 2021101212, WR, RVCN,  96, 451N,  799W,  68,   0, 34,    5, 
EP, 16, 2021101212, WR, RVCN, 108, 484N,  750W,  68,   0, 34,    5, 
EP, 16, 2021101212, WR, RVCN, 120, 529N,  728W,  68,   0, 34,    5, 
EP, 16, 2021101212, WR, RVCN, 132, 573N,  723W,  68,   0, 34,    5, 
EP, 16, 2021101212, WR, RVCN, 144, 639N,  715W,  68,   0, 34,    5, 
EP, 16, 2021101218, IN, ICON,  12,     ,      ,  68,  53,   ,    6, 
EP, 16, 2021101218, IN, ICON,  24,     ,      ,  68,  34,   ,    6, 
EP, 16, 2021101218, IN, ICON,  36,     ,      ,  68,  22,   ,    5, 
EP, 16, 2021101218, IN, IVCN,  12,     ,      ,  68,  54,   ,    6, 
EP, 16, 2021101218, IN, IVCN,  24,     ,      ,  68,  33,   ,    6, 
EP, 16, 2021101218, IN, IVCN,  36,     ,      ,  68,  19,   ,    4, 
EP, 16, 2021101218, IN, IVCN,  48,     ,      ,  68,  24,   ,    7, 
EP, 16, 2021101218, IN, IVCN,  60,     ,      ,  68,  21,   ,    7, 
EP, 16, 2021101218, IN, IVCN,  72,     ,      ,  68,  24,   ,   10, 
EP, 16, 2021101218, IN, IVCN,  96,     ,      ,  68,  26,   ,    7, 
EP, 16, 2021101218, IN, IVCN, 120,     ,      ,  68,  33,   ,   11, 
EP, 16, 2021101218, RI, DTOP,  12, 206N, 1093W,   1,  20,  80,    ,            0,           12, 
EP, 16, 2021101218, RI, DTOP,  24, 206N, 1093W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101218, RI, DTOP,  24, 206N, 1093W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101218, RI, DTOP,  24, 206N, 1093W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101218, RI, DTOP,  24, 206N, 1093W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101218, RI, DTOP,  36, 206N, 1093W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101218, RI, DTOP,  48, 206N, 1093W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101218, RI, DTOP,  72, 206N, 1093W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101218, RI, DTPE,  12, 206N, 1093W,   1,  20,  80,    ,            0,           12, 
EP, 16, 2021101218, RI, DTPE,  24, 206N, 1093W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101218, RI, DTPE,  24, 206N, 1093W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101218, RI, DTPE,  24, 206N, 1093W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101218, RI, DTPE,  24, 206N, 1093W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101218, RI, DTPE,  36, 206N, 1093W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101218, RI, DTPE,  48, 206N, 1093W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101218, RI, DTPE,  72, 206N, 1093W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101218, RI, EIOB,  12, 206N, 1093W,   0,  20,  80,    ,            0,           12, 
EP, 16, 2021101218, RI, EIOB,  24, 206N, 1093W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101218, RI, EIOB,  24, 206N, 1093W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101218, RI, EIOB,  24, 206N, 1093W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101218, RI, EIOB,  24, 206N, 1093W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101218, RI, EIOB,  36, 206N, 1093W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101218, RI, EIOB,  48, 206N, 1093W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101218, RI, EIOB,  72, 206N, 1093W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101218, RI, EIOC,  12, 206N, 1093W,   3,  20,  80,    ,            0,           12, 
EP, 16, 2021101218, RI, EIOC,  24, 206N, 1093W,   5,  25,  85,    ,            0,           24, 
EP, 16, 2021101218, RI, EIOC,  24, 206N, 1093W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101218, RI, EIOC,  24, 206N, 1093W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101218, RI, EIOC,  24, 206N, 1093W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101218, RI, EIOC,  36, 206N, 1093W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101218, RI, EIOC,  48, 206N, 1093W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101218, RI, EIOC,  72, 206N, 1093W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101218, RI, EIOD,  12, 206N, 1093W,   9,  20,  80,    ,            0,           12, 
EP, 16, 2021101218, RI, EIOD,  24, 206N, 1093W,  16,  25,  85,    ,            0,           24, 
EP, 16, 2021101218, RI, EIOD,  24, 206N, 1093W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101218, RI, EIOD,  24, 206N, 1093W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101218, RI, EIOD,  24, 206N, 1093W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101218, RI, EIOD,  36, 206N, 1093W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101218, RI, EIOD,  48, 206N, 1093W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101218, RI, EIOD,  72, 206N, 1093W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101218, RI, EIOL,  12, 206N, 1093W,   0,  20,  80,    ,            0,           12, 
EP, 16, 2021101218, RI, EIOL,  24, 206N, 1093W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101218, RI, EIOL,  24, 206N, 1093W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101218, RI, EIOL,  24, 206N, 1093W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101218, RI, EIOL,  24, 206N, 1093W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101218, RI, EIOL,  36, 206N, 1093W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101218, RI, EIOL,  48, 206N, 1093W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101218, RI, EIOL,  72, 206N, 1093W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101218, RI, RIOB,  12, 206N, 1093W,   0,  20,  80,    ,            0,           12, 
EP, 16, 2021101218, RI, RIOB,  24, 206N, 1093W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101218, RI, RIOB,  24, 206N, 1093W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101218, RI, RIOB,  24, 206N, 1093W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101218, RI, RIOB,  24, 206N, 1093W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101218, RI, RIOB,  36, 206N, 1093W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101218, RI, RIOB,  48, 206N, 1093W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101218, RI, RIOB,  72, 206N, 1093W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101218, RI, RIOC,  12, 206N, 1093W,   3,  20,  80,    ,            0,           12, 
EP, 16, 2021101218, RI, RIOC,  24, 206N, 1093W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101218, RI, RIOC,  24, 206N, 1093W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101218, RI, RIOC,  24, 206N, 1093W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101218, RI, RIOC,  24, 206N, 1093W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101218, RI, RIOC,  36, 206N, 1093W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101218, RI, RIOC,  48, 206N, 1093W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101218, RI, RIOC,  72, 206N, 1093W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101218, RI, RIOD,  12, 206N, 1093W,   9,  20,  80,    ,            0,           12, 
EP, 16, 2021101218, RI, RIOD,  24, 206N, 1093W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101218, RI, RIOD,  24, 206N, 1093W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101218, RI, RIOD,  24, 206N, 1093W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101218, RI, RIOD,  24, 206N, 1093W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101218, RI, RIOD,  36, 206N, 1093W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101218, RI, RIOD,  48, 206N, 1093W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101218, RI, RIOD,  72, 206N, 1093W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101218, RI, RIOL,  12, 206N, 1093W,   0,  20,  80,    ,            0,           12, 
EP, 16, 2021101218, RI, RIOL,  24, 206N, 1093W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101218, RI, RIOL,  24, 206N, 1093W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101218, RI, RIOL,  24, 206N, 1093W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101218, RI, RIOL,  24, 206N, 1093W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101218, RI, RIOL,  36, 206N, 1093W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101218, RI, RIOL,  48, 206N, 1093W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101218, RI, RIOL,  72, 206N, 1093W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101218, TR, GPCC,  12, 227N, 1079W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101218, TR, GPCC,  24, 257N, 1048W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101218, TR, GPCC,  36, 293N, 1013W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101218, TR, GPCC,  48, 340N,  963W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101218, TR, GPCC,  60, 379N,  927W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101218, TR, TVCN,  12, 227N, 1079W,  68,   21,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101218, TR, TVCN,  24, 257N, 1048W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101218, TR, TVCN,  36, 293N, 1013W,  68,   89,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101218, TR, TVCN,  48, 340N,  963W,  68,   89,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101218, TR, TVCN,  60, 379N,  927W,  68,  105,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101218, WR, RVCN,   0, 206N, 1093W,  68,  85, 34,    9, 
EP, 16, 2021101218, WR, RVCN,  12, 227N, 1079W,  68,  70, 34,   18, 
EP, 16, 2021101218, WR, RVCN,  24, 257N, 1048W,  68,  20, 34,   37, 
EP, 16, 2021101218, WR, RVCN,  36, 293N, 1013W,  68,   0, 34,    5, 
EP, 16, 2021101218, WR, RVCN,  48, 340N,  963W,  68,   0, 34,    5, 
EP, 16, 2021101218, WR, RVCN,  60, 379N,  927W,  68,   0, 34,    5, 
EP, 16, 2021101218, WR, RVCN,  72, 431N,  861W,  68,   0, 34,    5, 
EP, 16, 2021101218, WR, RVCN,  84, 463N,  815W,  68,   0, 34,    5, 
EP, 16, 2021101218, WR, RVCN,  96, 501N,  788W,  68,   0, 34,    5, 
EP, 16, 2021101218, WR, RVCN, 108, 535N,  792W,  68,   0, 34,    5, 
EP, 16, 2021101218, WR, RVCN, 120, 554N,  822W,  68,  90, 34,    8, 
EP, 16, 2021101218, WR, RVCN, 132, 573N,  852W,  68,  90, 34,    8, 
EP, 16, 2021101300, IN, ICON,  12,     ,      ,  68,  50,   ,    6, 
EP, 16, 2021101300, IN, ICON,  24,     ,      ,  68,  30,   ,    5, 
EP, 16, 2021101300, IN, IVCN,  12,     ,      ,  68,  50,   ,    6, 
EP, 16, 2021101300, IN, IVCN,  24,     ,      ,  68,  30,   ,    5, 
EP, 16, 2021101300, IN, IVCN,  36,     ,      ,  68,  26,   ,    6, 
EP, 16, 2021101300, IN, IVCN,  48,     ,      ,  68,  24,   ,    7, 
EP, 16, 2021101300, IN, IVCN,  60,     ,      ,  68,  24,   ,    8, 
EP, 16, 2021101300, IN, IVCN,  72,     ,      ,  68,  27,   ,   10, 
EP, 16, 2021101300, RI, DTOP,  12, 215N, 1089W,   0,  20,  80,    ,            0,           12, 
EP, 16, 2021101300, RI, DTOP,  24, 215N, 1089W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101300, RI, DTOP,  24, 215N, 1089W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101300, RI, DTOP,  24, 215N, 1089W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101300, RI, DTOP,  24, 215N, 1089W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101300, RI, DTOP,  36, 215N, 1089W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101300, RI, DTOP,  48, 215N, 1089W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101300, RI, DTOP,  72, 215N, 1089W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101300, RI, DTPE,  12, 215N, 1089W,   0,  20,  80,    ,            0,           12, 
EP, 16, 2021101300, RI, DTPE,  24, 215N, 1089W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101300, RI, DTPE,  24, 215N, 1089W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101300, RI, DTPE,  24, 215N, 1089W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101300, RI, DTPE,  24, 215N, 1089W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101300, RI, DTPE,  36, 215N, 1089W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101300, RI, DTPE,  48, 215N, 1089W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101300, RI, DTPE,  72, 215N, 1089W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101300, RI, EIOB,  12, 215N, 1089W,   0,  20,  80,    ,            0,           12, 
EP, 16, 2021101300, RI, EIOB,  24, 215N, 1089W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101300, RI, EIOB,  24, 215N, 1089W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101300, RI, EIOB,  24, 215N, 1089W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101300, RI, EIOB,  24, 215N, 1089W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101300, RI, EIOB,  36, 215N, 1089W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101300, RI, EIOB,  48, 215N, 1089W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101300, RI, EIOB,  72, 215N, 1089W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101300, RI, EIOC,  12, 215N, 1089W,   0,  20,  80,    ,            0,           12, 
EP, 16, 2021101300, RI, EIOC,  24, 215N, 1089W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101300, RI, EIOC,  24, 215N, 1089W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101300, RI, EIOC,  24, 215N, 1089W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101300, RI, EIOC,  24, 215N, 1089W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101300, RI, EIOC,  36, 215N, 1089W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101300, RI, EIOC,  48, 215N, 1089W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101300, RI, EIOC,  72, 215N, 1089W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101300, RI, EIOD,  12, 215N, 1089W,   0,  20,  80,    ,            0,           12, 
EP, 16, 2021101300, RI, EIOD,  24, 215N, 1089W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101300, RI, EIOD,  24, 215N, 1089W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101300, RI, EIOD,  24, 215N, 1089W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101300, RI, EIOD,  24, 215N, 1089W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101300, RI, EIOD,  36, 215N, 1089W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101300, RI, EIOD,  48, 215N, 1089W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101300, RI, EIOD,  72, 215N, 1089W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101300, RI, EIOL,  12, 215N, 1089W,   0,  20,  80,    ,            0,           12, 
EP, 16, 2021101300, RI, EIOL,  24, 215N, 1089W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101300, RI, EIOL,  24, 215N, 1089W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101300, RI, EIOL,  24, 215N, 1089W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101300, RI, EIOL,  24, 215N, 1089W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101300, RI, EIOL,  36, 215N, 1089W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101300, RI, EIOL,  48, 215N, 1089W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101300, RI, EIOL,  72, 215N, 1089W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101300, RI, RIOB,  12, 215N, 1089W,   0,  20,  80,    ,            0,           12, 
EP, 16, 2021101300, RI, RIOB,  24, 215N, 1089W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101300, RI, RIOB,  24, 215N, 1089W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101300, RI, RIOB,  24, 215N, 1089W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101300, RI, RIOB,  24, 215N, 1089W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101300, RI, RIOB,  36, 215N, 1089W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101300, RI, RIOB,  48, 215N, 1089W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101300, RI, RIOB,  72, 215N, 1089W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101300, RI, RIOC,  12, 215N, 1089W,   0,  20,  80,    ,            0,           12, 
EP, 16, 2021101300, RI, RIOC,  24, 215N, 1089W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101300, RI, RIOC,  24, 215N, 1089W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101300, RI, RIOC,  24, 215N, 1089W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101300, RI, RIOC,  24, 215N, 1089W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101300, RI, RIOC,  36, 215N, 1089W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101300, RI, RIOC,  48, 215N, 1089W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101300, RI, RIOC,  72, 215N, 1089W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101300, RI, RIOD,  12, 215N, 1089W,   0,  20,  80,    ,            0,           12, 
EP, 16, 2021101300, RI, RIOD,  24, 215N, 1089W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101300, RI, RIOD,  24, 215N, 1089W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101300, RI, RIOD,  24, 215N, 1089W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101300, RI, RIOD,  24, 215N, 1089W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101300, RI, RIOD,  36, 215N, 1089W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101300, RI, RIOD,  48, 215N, 1089W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101300, RI, RIOD,  72, 215N, 1089W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101300, RI, RIOL,  12, 215N, 1089W,   0,  20,  80,    ,            0,           12, 
EP, 16, 2021101300, RI, RIOL,  24, 215N, 1089W,   0,  25,  85,    ,            0,           24, 
EP, 16, 2021101300, RI, RIOL,  24, 215N, 1089W,   0,  30,  90,    ,            0,           24, 
EP, 16, 2021101300, RI, RIOL,  24, 215N, 1089W,   0,  35,  95,    ,            0,           24, 
EP, 16, 2021101300, RI, RIOL,  24, 215N, 1089W,   0,  40, 100,    ,            0,           24, 
EP, 16, 2021101300, RI, RIOL,  36, 215N, 1089W,   0,  45, 105,    ,            0,           36, 
EP, 16, 2021101300, RI, RIOL,  48, 215N, 1089W,   0,  55, 115,    ,            0,           48, 
EP, 16, 2021101300, RI, RIOL,  72, 215N, 1089W,   0,  65, 125,    ,            0,           72, 
EP, 16, 2021101300, TR, GPCC,  12, 237N, 1070W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101300, TR, GPCC,  24, 263N, 1033W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101300, TR, GPCC,  36, 292N,  996W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101300, TR, GPCC,  48, 312N,  967W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101300, TR, GPCC,  60, 345N,  930W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101300, TR, TVCN,  12, 237N, 1070W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101300, TR, TVCN,  24, 263N, 1033W,  68,   43,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101300, TR, TVCN,  36, 292N,  996W,  68,   75,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101300, TR, TVCN,  48, 312N,  967W,  68,  134,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101300, TR, TVCN,  60, 345N,  930W,  68,  195,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2021101300, WR, RVCN,   0, 215N, 1089W,  68,  88, 34,    9, 
EP, 16, 2021101300, WR, RVCN,  12, 236N, 1069W,  68,  60, 34,   26, 
EP, 16, 2021101300, WR, RVCN,  24, 261N, 1031W,  68,   0, 34,    5, 
EP, 16, 2021101300, WR, RVCN,  36, 288N,  994W,  68,   0, 34,    5, 
EP, 16, 2021101300, WR, RVCN,  48, 312N,  967W,  68,   0, 34,    5, 
EP, 16, 2021101300, WR, RVCN,  60, 345N,  930W,  68,   0, 34,    5, 
EP, 16, 2021101300, WR, RVCN,  72, 451N,  840W,  68,   0, 34,    5, 
EP, 16, 2021101300, WR, RVCN,  84, 493N,  805W,  68,   0, 34,    5, 
EP, 16, 2021101300, WR, RVCN,  96, 523N,  800W,  68,  23, 34,   27, 
EP, 16, 2021101300, WR, RVCN, 108, 537N,  815W,  68,  23, 34,   27, 
EP, 16, 2021101300, WR, RVCN, 120, 535N,  833W,  68,   0, 34,    5, 
EP, 16, 2021101300, WR, RVCN, 132, 534N,  850W,  68,   0, 34,    5, 
EP, 16, 2021101306, IN, ICON,  12,     ,      ,  68,  46,   ,    6, 
EP, 16, 2021101306, IN, IVCN,  12,     ,      ,  68,  46,   ,    6, 
EP, 16, 2021101306, IN, IVCN,  24,     ,      ,  68,  32,   ,    5, 
EP, 16, 2021101306, IN, IVCN,  36,     ,      ,  68,  23,   ,    5, 
EP, 16, 2021101306, IN, IVCN,  48,     ,      ,  68,  25,   ,    7, 
EP, 16, 2021101306, IN, IVCN,  60,     ,      ,  68,  27,   ,    8, 
EP, 16, 2021101306, IN, IVCN,  72,     ,      ,  68,  29,   ,   10, 
