EP, 08, 2021072912, TR, GPCC, 120, 164N, 1288W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072912, TR, GPCC, 144, 164N, 1313W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072912, TR, GPCC, 168, 172N, 1358W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072912, TR, TVCN,  12, 123N, 1089W,  68,   27,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072912, TR, TVCN,  24, 127N, 1111W,  68,   45,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072912, TR, TVCN,  36, 132N, 1135W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072912, TR, TVCN,  48, 139N, 1157W,  68,   67,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072912, TR, TVCN,  60, 144N, 1180W,  68,   77,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072912, TR, TVCN,  72, 149N, 1203W,  68,   79,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072912, TR, TVCN,  96, 157N, 1247W,  68,  116,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072912, TR, TVCN, 120, 164N, 1288W,  68,  160,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072912, TR, TVCN, 144, 164N, 1313W,  68,  197,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072912, TR, TVCN, 168, 172N, 1358W,  68,  216,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072912, WR, RVCN,   0, 117N, 1069W,  68,   0, 34,    0, 
EP, 08, 2021072912, WR, RVCN,  12, 122N, 1090W,  68,   0, 34,    5, 
EP, 08, 2021072912, WR, RVCN,  24, 126N, 1114W,  68,  50, 34,   36, 
EP, 08, 2021072912, WR, RVCN,  36, 131N, 1139W,  68,  55, 34,   34, 
EP, 08, 2021072912, WR, RVCN,  48, 138N, 1162W,  68,  40, 34,   30, 
EP, 08, 2021072912, WR, RVCN,  60, 145N, 1186W,  68,  40, 34,   27, 
EP, 08, 2021072912, WR, RVCN,  72, 151N, 1210W,  68,  58, 34,   31, 
EP, 08, 2021072912, WR, RVCN,  84, 156N, 1235W,  68,  58, 34,   31, 
EP, 08, 2021072912, WR, RVCN,  96, 160N, 1258W,  68,  55, 34,   32, 
EP, 08, 2021072912, WR, RVCN, 108, 165N, 1282W,  68,  55, 34,   32, 
EP, 08, 2021072912, WR, RVCN, 120, 169N, 1305W,  68,  48, 34,   31, 
EP, 08, 2021072912, WR, RVCN, 132, 166N, 1333W,  68,  48, 34,   31, 
EP, 08, 2021072912, WR, RVCN, 144, 169N, 1351W,  68,  53, 34,   50, 
EP, 08, 2021072912, WR, RVCN, 156, 173N, 1373W,  68,  53, 34,   50, 
EP, 08, 2021072912, WR, RVCN, 168, 176N, 1398W,  68,  45, 34,   42, 
EP, 08, 2021072918, IN, IVCN,  12,     ,      ,  68,  41,   ,    6, 
EP, 08, 2021072918, IN, IVCN,  24,     ,      ,  68,  49,   ,   10, 
EP, 08, 2021072918, IN, IVCN,  36,     ,      ,  68,  58,   ,   14, 
EP, 08, 2021072918, IN, IVCN,  48,     ,      ,  68,  68,   ,   17, 
EP, 08, 2021072918, IN, IVCN,  60,     ,      ,  68,  70,   ,   18, 
EP, 08, 2021072918, IN, IVCN,  72,     ,      ,  68,  68,   ,   19, 
EP, 08, 2021072918, IN, IVCN,  96,     ,      ,  68,  68,   ,   18, 
EP, 08, 2021072918, IN, IVCN, 120,     ,      ,  68,  72,   ,   20, 
EP, 08, 2021072918, TR, GPCC,  12, 122N, 1097W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, GPCC,  24, 126N, 1119W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, GPCC,  36, 132N, 1143W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, GPCC,  48, 137N, 1167W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, GPCC,  60, 141N, 1189W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, GPCC,  72, 144N, 1212W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, GPCC,  96, 151N, 1252W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, GPCC, 120, 163N, 1285W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, GPCC, 144, 170N, 1302W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, GPCC, 168, 177N, 1331W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, TVCN,  12, 122N, 1097W,  68,   27,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, TVCN,  24, 126N, 1119W,  68,   42,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, TVCN,  36, 132N, 1143W,  68,   54,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, TVCN,  48, 137N, 1167W,  68,   67,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, TVCN,  60, 141N, 1189W,  68,   79,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, TVCN,  72, 144N, 1212W,  68,   85,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, TVCN,  96, 151N, 1252W,  68,  127,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, TVCN, 120, 163N, 1285W,  68,  187,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, TVCN, 144, 170N, 1302W,  68,  248,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, TR, TVCN, 168, 177N, 1331W,  68,  270,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021072918, WR, RVCN,   0, 118N, 1075W,  68,   0, 34,    0, 
EP, 08, 2021072918, WR, RVCN,  12, 122N, 1098W,  68,  20, 34,   21, 
EP, 08, 2021072918, WR, RVCN,  24, 125N, 1119W,  68,  28, 34,   31, 
EP, 08, 2021072918, WR, RVCN,  36, 131N, 1141W,  68,  38, 34,   29, 
EP, 08, 2021072918, WR, RVCN,  48, 136N, 1164W,  68,  38, 34,   30, 
EP, 08, 2021072918, WR, RVCN,  60, 140N, 1186W,  68,  38, 34,   24, 
EP, 08, 2021072918, WR, RVCN,  72, 143N, 1208W,  68,  45, 34,   28, 
EP, 08, 2021072918, WR, RVCN,  84, 147N, 1229W,  68,  45, 34,   28, 
EP, 08, 2021072918, WR, RVCN,  96, 151N, 1247W,  68,  58, 34,   33, 
EP, 08, 2021072918, WR, RVCN, 108, 157N, 1263W,  68,  58, 34,   33, 
EP, 08, 2021072918, WR, RVCN, 120, 165N, 1278W,  68,  55, 34,   35, 
EP, 08, 2021072918, WR, RVCN, 132, 172N, 1296W,  68,  55, 34,   35, 
EP, 08, 2021072918, WR, RVCN, 144, 177N, 1255W,  68,  43, 34,   45, 
EP, 08, 2021072918, WR, RVCN, 156, 183N, 1262W,  68,  43, 34,   45, 
EP, 08, 2021072918, WR, RVCN, 168, 190N, 1270W,  68,  43, 34,   41, 
EP, 08, 2021073000, IN, ICON,  12,     ,      ,  68,  37,   ,    6, 
EP, 08, 2021073000, IN, ICON,  24,     ,      ,  68,  45,   ,   10, 
EP, 08, 2021073000, IN, ICON,  36,     ,      ,  68,  56,   ,   14, 
EP, 08, 2021073000, IN, ICON,  48,     ,      ,  68,  64,   ,   16, 
EP, 08, 2021073000, IN, ICON,  60,     ,      ,  68,  67,   ,   18, 
EP, 08, 2021073000, IN, ICON,  72,     ,      ,  68,  69,   ,   19, 
EP, 08, 2021073000, IN, ICON,  96,     ,      ,  68,  68,   ,   17, 
EP, 08, 2021073000, IN, ICON, 120,     ,      ,  68,  66,   ,   17, 
EP, 08, 2021073000, IN, IVCN,  12,     ,      ,  68,  37,   ,    6, 
EP, 08, 2021073000, IN, IVCN,  24,     ,      ,  68,  46,   ,   10, 
EP, 08, 2021073000, IN, IVCN,  36,     ,      ,  68,  58,   ,   14, 
EP, 08, 2021073000, IN, IVCN,  48,     ,      ,  68,  64,   ,   16, 
EP, 08, 2021073000, IN, IVCN,  60,     ,      ,  68,  66,   ,   18, 
EP, 08, 2021073000, IN, IVCN,  72,     ,      ,  68,  68,   ,   19, 
EP, 08, 2021073000, IN, IVCN,  96,     ,      ,  68,  68,   ,   17, 
EP, 08, 2021073000, IN, IVCN, 120,     ,      ,  68,  67,   ,   18, 
EP, 08, 2021073000, RI, DTOP,  12, 118N, 1084W,   0,  20,  50,    ,            0,           12, 
EP, 08, 2021073000, RI, DTOP,  24, 118N, 1084W,   5,  25,  55,    ,            0,           24, 
EP, 08, 2021073000, RI, DTOP,  24, 118N, 1084W,   2,  30,  60,    ,            0,           24, 
EP, 08, 2021073000, RI, DTOP,  24, 118N, 1084W,   1,  35,  65,    ,            0,           24, 
EP, 08, 2021073000, RI, DTOP,  24, 118N, 1084W,   1,  40,  70,    ,            0,           24, 
EP, 08, 2021073000, RI, DTOP,  36, 118N, 1084W,   3,  45,  75,    ,            0,           36, 
EP, 08, 2021073000, RI, DTOP,  48, 118N, 1084W,  12,  55,  85,    ,            0,           48, 
EP, 08, 2021073000, RI, DTOP,  72, 118N, 1084W,  33,  65,  95,    ,            0,           72, 
EP, 08, 2021073000, RI, DTPE,  12, 118N, 1084W,   0,  20,  50,    ,            0,           12, 
EP, 08, 2021073000, RI, DTPE,  24, 118N, 1084W,   5,  25,  55,    ,            0,           24, 
EP, 08, 2021073000, RI, DTPE,  24, 118N, 1084W,   2,  30,  60,    ,            0,           24, 
EP, 08, 2021073000, RI, DTPE,  24, 118N, 1084W,   1,  35,  65,    ,            0,           24, 
EP, 08, 2021073000, RI, DTPE,  24, 118N, 1084W,   1,  40,  70,    ,            0,           24, 
EP, 08, 2021073000, RI, DTPE,  36, 118N, 1084W,   3,  45,  75,    ,            0,           36, 
EP, 08, 2021073000, RI, DTPE,  48, 118N, 1084W,  10,  55,  85,    ,            0,           48, 
EP, 08, 2021073000, RI, DTPE,  72, 118N, 1084W,  39,  65,  95,    ,            0,           72, 
EP, 08, 2021073000, RI, EIOB,  12, 118N, 1084W,   0,  20,  50,    ,            0,           12, 
EP, 08, 2021073000, RI, EIOB,  24, 118N, 1084W,   8,  25,  55,    ,            0,           24, 
EP, 08, 2021073000, RI, EIOB,  24, 118N, 1084W,   1,  30,  60,    ,            0,           24, 
EP, 08, 2021073000, RI, EIOB,  24, 118N, 1084W,   0,  35,  65,    ,            0,           24, 
EP, 08, 2021073000, RI, EIOB,  24, 118N, 1084W,   0,  40,  70,    ,            0,           24, 
EP, 08, 2021073000, RI, EIOB,  36, 118N, 1084W,   0,  45,  75,    ,            0,           36, 
EP, 08, 2021073000, RI, EIOB,  48, 118N, 1084W,   0,  55,  85,    ,            0,           48, 
EP, 08, 2021073000, RI, EIOB,  72, 118N, 1084W,   1,  65,  95,    ,            0,           72, 
EP, 08, 2021073000, RI, EIOC,  12, 118N, 1084W,   4,  20,  50,    ,            0,           12, 
EP, 08, 2021073000, RI, EIOC,  24, 118N, 1084W,  14,  25,  55,    ,            0,           24, 
EP, 08, 2021073000, RI, EIOC,  24, 118N, 1084W,   9,  30,  60,    ,            0,           24, 
EP, 08, 2021073000, RI, EIOC,  24, 118N, 1084W,   8,  35,  65,    ,            0,           24, 
EP, 08, 2021073000, RI, EIOC,  24, 118N, 1084W,   0,  40,  70,    ,            0,           24, 
EP, 08, 2021073000, RI, EIOC,  36, 118N, 1084W,   9,  45,  75,    ,            0,           36, 
EP, 08, 2021073000, RI, EIOC,  48, 118N, 1084W,  10,  55,  85,    ,            0,           48, 
EP, 08, 2021073000, RI, EIOC,  72, 118N, 1084W,  10,  65,  95,    ,            0,           72, 
EP, 08, 2021073000, RI, EIOD,  12, 118N, 1084W,   9,  20,  50,    ,            0,           12, 
EP, 08, 2021073000, RI, EIOD,  24, 118N, 1084W,  21,  25,  55,    ,            0,           24, 
EP, 08, 2021073000, RI, EIOD,  24, 118N, 1084W,  19,  30,  60,    ,            0,           24, 
EP, 08, 2021073000, RI, EIOD,  24, 118N, 1084W,  18,  35,  65,    ,            0,           24, 
EP, 08, 2021073000, RI, EIOD,  24, 118N, 1084W,   0,  40,  70,    ,            0,           24, 
EP, 08, 2021073000, RI, EIOD,  36, 118N, 1084W,  18,  45,  75,    ,            0,           36, 
EP, 08, 2021073000, RI, EIOD,  48, 118N, 1084W,  15,  55,  85,    ,            0,           48, 
EP, 08, 2021073000, RI, EIOD,  72, 118N, 1084W,  13,  65,  95,    ,            0,           72, 
EP, 08, 2021073000, RI, EIOL,  12, 118N, 1084W,   3,  20,  50,    ,            0,           12, 
EP, 08, 2021073000, RI, EIOL,  24, 118N, 1084W,  14,  25,  55,    ,            0,           24, 
EP, 08, 2021073000, RI, EIOL,  24, 118N, 1084W,   7,  30,  60,    ,            0,           24, 
EP, 08, 2021073000, RI, EIOL,  24, 118N, 1084W,   4,  35,  65,    ,            0,           24, 
EP, 08, 2021073000, RI, EIOL,  24, 118N, 1084W,   1,  40,  70,    ,            0,           24, 
EP, 08, 2021073000, RI, EIOL,  36, 118N, 1084W,   9,  45,  75,    ,            0,           36, 
EP, 08, 2021073000, RI, EIOL,  48, 118N, 1084W,  15,  55,  85,    ,            0,           48, 
EP, 08, 2021073000, RI, EIOL,  72, 118N, 1084W,  18,  65,  95,    ,            0,           72, 
EP, 08, 2021073000, RI, RIOB,  12, 118N, 1084W,   0,  20,  50,    ,            0,           12, 
EP, 08, 2021073000, RI, RIOB,  24, 118N, 1084W,   5,  25,  55,    ,            0,           24, 
EP, 08, 2021073000, RI, RIOB,  24, 118N, 1084W,   1,  30,  60,    ,            0,           24, 
EP, 08, 2021073000, RI, RIOB,  24, 118N, 1084W,   0,  35,  65,    ,            0,           24, 
EP, 08, 2021073000, RI, RIOB,  24, 118N, 1084W,   0,  40,  70,    ,            0,           24, 
EP, 08, 2021073000, RI, RIOB,  36, 118N, 1084W,   0,  45,  75,    ,            0,           36, 
EP, 08, 2021073000, RI, RIOB,  48, 118N, 1084W,   0,  55,  85,    ,            0,           48, 
EP, 08, 2021073000, RI, RIOB,  72, 118N, 1084W,   0,  65,  95,    ,            0,           72, 
EP, 08, 2021073000, RI, RIOC,  12, 118N, 1084W,   3,  20,  50,    ,            0,           12, 
EP, 08, 2021073000, RI, RIOC,  24, 118N, 1084W,  14,  25,  55,    ,            0,           24, 
EP, 08, 2021073000, RI, RIOC,  24, 118N, 1084W,   9,  30,  60,    ,            0,           24, 
EP, 08, 2021073000, RI, RIOC,  24, 118N, 1084W,   7,  35,  65,    ,            0,           24, 
EP, 08, 2021073000, RI, RIOC,  24, 118N, 1084W,   0,  40,  70,    ,            0,           24, 
EP, 08, 2021073000, RI, RIOC,  36, 118N, 1084W,   8,  45,  75,    ,            0,           36, 
EP, 08, 2021073000, RI, RIOC,  48, 118N, 1084W,   7,  55,  85,    ,            0,           48, 
EP, 08, 2021073000, RI, RIOC,  72, 118N, 1084W,   8,  65,  95,    ,            0,           72, 
EP, 08, 2021073000, RI, RIOD,  12, 118N, 1084W,   8,  20,  50,    ,            0,           12, 
EP, 08, 2021073000, RI, RIOD,  24, 118N, 1084W,  21,  25,  55,    ,            0,           24, 
EP, 08, 2021073000, RI, RIOD,  24, 118N, 1084W,  19,  30,  60,    ,            0,           24, 
EP, 08, 2021073000, RI, RIOD,  24, 118N, 1084W,  18,  35,  65,    ,            0,           24, 
EP, 08, 2021073000, RI, RIOD,  24, 118N, 1084W,   0,  40,  70,    ,            0,           24, 
EP, 08, 2021073000, RI, RIOD,  36, 118N, 1084W,  18,  45,  75,    ,            0,           36, 
EP, 08, 2021073000, RI, RIOD,  48, 118N, 1084W,  16,  55,  85,    ,            0,           48, 
EP, 08, 2021073000, RI, RIOD,  72, 118N, 1084W,  13,  65,  95,    ,            0,           72, 
EP, 08, 2021073000, RI, RIOL,  12, 118N, 1084W,   2,  20,  50,    ,            0,           12, 
EP, 08, 2021073000, RI, RIOL,  24, 118N, 1084W,  15,  25,  55,    ,            0,           24, 
EP, 08, 2021073000, RI, RIOL,  24, 118N, 1084W,   7,  30,  60,    ,            0,           24, 
EP, 08, 2021073000, RI, RIOL,  24, 118N, 1084W,   3,  35,  65,    ,            0,           24, 
EP, 08, 2021073000, RI, RIOL,  24, 118N, 1084W,   0,  40,  70,    ,            0,           24, 
EP, 08, 2021073000, RI, RIOL,  36, 118N, 1084W,   6,  45,  75,    ,            0,           36, 
EP, 08, 2021073000, RI, RIOL,  48, 118N, 1084W,   6,  55,  85,    ,            0,           48, 
EP, 08, 2021073000, RI, RIOL,  72, 118N, 1084W,  12,  65,  95,    ,            0,           72, 
EP, 08, 2021073000, TR, GPCC,  12, 124N, 1107W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, GPCC,  24, 129N, 1131W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, GPCC,  36, 135N, 1155W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, GPCC,  48, 140N, 1177W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, GPCC,  60, 144N, 1200W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, GPCC,  72, 147N, 1223W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, GPCC,  96, 154N, 1263W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, GPCC, 120, 163N, 1301W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, GPCC, 144, 165N, 1318W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, GPCC, 168, 170N, 1354W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, TVCN,  12, 124N, 1107W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, TVCN,  24, 129N, 1131W,  68,   39,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, TVCN,  36, 135N, 1155W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, TVCN,  48, 140N, 1177W,  68,   57,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, TVCN,  60, 144N, 1200W,  68,   70,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, TVCN,  72, 147N, 1223W,  68,   77,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, TVCN,  96, 154N, 1263W,  68,  121,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, TVCN, 120, 163N, 1301W,  68,  171,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, TVCN, 144, 165N, 1318W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, TR, TVCN, 168, 170N, 1354W,  68,  233,   ,   0,    ,    0,    0,    0,    0, 
EP, 08, 2021073000, WR, RVCN,   0, 118N, 1084W,  68,   0, 34,    0, 
EP, 08, 2021073000, WR, RVCN,  12, 123N, 1106W,  68,  30, 34,   27, 
EP, 08, 2021073000, WR, RVCN,  24, 128N, 1130W,  68,  55, 34,   37, 
EP, 08, 2021073000, WR, RVCN,  36, 133N, 1153W,  68,  45, 34,   34, 
EP, 08, 2021073000, WR, RVCN,  48, 139N, 1175W,  68,  50, 34,   31, 
EP, 08, 2021073000, WR, RVCN,  60, 144N, 1198W,  68,  50, 34,   27, 
EP, 08, 2021073000, WR, RVCN,  72, 148N, 1221W,  68,  53, 34,   30, 
EP, 08, 2021073000, WR, RVCN,  84, 153N, 1243W,  68,  53, 34,   30, 
EP, 08, 2021073000, WR, RVCN,  96, 159N, 1263W,  68,  53, 34,   32, 
EP, 08, 2021073000, WR, RVCN, 108, 165N, 1283W,  68,  53, 34,   32, 
EP, 08, 2021073000, WR, RVCN, 120, 170N, 1302W,  68,  50, 34,   34, 
EP, 08, 2021073000, WR, RVCN, 132, 175N, 1322W,  68,  50, 34,   34, 
EP, 08, 2021073000, WR, RVCN, 144, 179N, 1276W,  68,  63, 34,   55, 
EP, 08, 2021073000, WR, RVCN, 156, 183N, 1291W,  68,  63, 34,   55, 
EP, 08, 2021073000, WR, RVCN, 168, 187N, 1302W,  68,  58, 34,   48, 
EP, 08, 2021073006, IN, ICON,  12,     ,      ,  68,  35,   ,    5, 
EP, 08, 2021073006, IN, ICON,  24,     ,      ,  68,  44,   ,   10, 
EP, 08, 2021073006, IN, ICON,  36,     ,      ,  68,  54,   ,   13, 
EP, 08, 2021073006, IN, ICON,  48,     ,      ,  68,  61,   ,   16, 
EP, 08, 2021073006, IN, ICON,  60,     ,      ,  68,  64,   ,   17, 
EP, 08, 2021073006, IN, ICON,  72,     ,      ,  68,  63,   ,   18, 
EP, 08, 2021073006, IN, ICON,  96,     ,      ,  68,  61,   ,   15, 
EP, 08, 2021073006, IN, ICON, 120,     ,      ,  68,  59,   ,   16, 
EP, 08, 2021073006, IN, IVCN,  12,     ,      ,  68,  36,   ,    5, 
EP, 08, 2021073006, IN, IVCN,  24,     ,      ,  68,  45,   ,   10, 
EP, 08, 2021073006, IN, IVCN,  36,     ,      ,  68,  56,   ,   14, 
EP, 08, 2021073006, IN, IVCN,  48,     ,      ,  68,  62,   ,   16, 
EP, 08, 2021073006, IN, IVCN,  60,     ,      ,  68,  64,   ,   17, 
EP, 08, 2021073006, IN, IVCN,  72,     ,      ,  68,  63,   ,   18, 
EP, 08, 2021073006, IN, IVCN,  96,     ,      ,  68,  62,   ,   15, 
EP, 08, 2021073006, IN, IVCN, 120,     ,      ,  68,  60,   ,   17, 
EP, 08, 2021073006, RI, DTOP,  12, 118N, 1100W,   0,  20,  50,    ,            0,           12, 
EP, 08, 2021073006, RI, DTOP,  24, 118N, 1100W,   5,  25,  55,    ,            0,           24, 
EP, 08, 2021073006, RI, DTOP,  24, 118N, 1100W,   1,  30,  60,    ,            0,           24, 
EP, 08, 2021073006, RI, DTOP,  24, 118N, 1100W,   1,  35,  65,    ,            0,           24, 
EP, 08, 2021073006, RI, DTOP,  24, 118N, 1100W,   1,  40,  70,    ,            0,           24, 
EP, 08, 2021073006, RI, DTOP,  36, 118N, 1100W,   3,  45,  75,    ,            0,           36, 
EP, 08, 2021073006, RI, DTOP,  48, 118N, 1100W,  14,  55,  85,    ,            0,           48, 
EP, 08, 2021073006, RI, DTOP,  72, 118N, 1100W,  18,  65,  95,    ,            0,           72, 
EP, 08, 2021073006, RI, DTPE,  12, 118N, 1100W,   0,  20,  50,    ,            0,           12, 
EP, 08, 2021073006, RI, DTPE,  24, 118N, 1100W,   5,  25,  55,    ,            0,           24, 
EP, 08, 2021073006, RI, DTPE,  24, 118N, 1100W,   1,  30,  60,    ,            0,           24, 
EP, 08, 2021073006, RI, DTPE,  24, 118N, 1100W,   1,  35,  65,    ,            0,           24, 
EP, 08, 2021073006, RI, DTPE,  24, 118N, 1100W,   0,  40,  70,    ,            0,           24, 
EP, 08, 2021073006, RI, DTPE,  36, 118N, 1100W,   3,  45,  75,    ,            0,           36, 
EP, 08, 2021073006, RI, DTPE,  48, 118N, 1100W,  12,  55,  85,    ,            0,           48, 
EP, 08, 2021073006, RI, DTPE,  72, 118N, 1100W,  18,  65,  95,    ,            0,           72, 
EP, 08, 2021073006, RI, EIOB,  12, 118N, 1100W,   0,  20,  50,    ,            0,           12, 
EP, 08, 2021073006, RI, EIOB,  24, 118N, 1100W,   2,  25,  55,    ,            0,           24, 
EP, 08, 2021073006, RI, EIOB,  24, 118N, 1100W,   0,  30,  60,    ,            0,           24, 
EP, 08, 2021073006, RI, EIOB,  24, 118N, 1100W,   0,  35,  65,    ,            0,           24, 
EP, 08, 2021073006, RI, EIOB,  24, 118N, 1100W,   0,  40,  70,    ,            0,           24, 
EP, 08, 2021073006, RI, EIOB,  36, 118N, 1100W,   0,  45,  75,    ,            0,           36, 
EP, 08, 2021073006, RI, EIOB,  48, 118N, 1100W,   0,  55,  85,    ,            0,           48, 
