EP, 14, 2021082906, TR, GPCC,  24, 236N, 1076W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082906, TR, GPCC,  36, 241N, 1081W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082906, TR, GPCC,  48, 248N, 1086W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082906, TR, GPCC,  60, 258N, 1092W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082906, TR, GPCC,  72, 272N, 1102W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082906, TR, GPCC,  96, 306N, 1114W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082906, TR, TVCN,  12, 238N, 1069W,  68,   44,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082906, TR, TVCN,  24, 236N, 1076W,  68,   44,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082906, TR, TVCN,  36, 241N, 1081W,  68,   45,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082906, TR, TVCN,  48, 248N, 1086W,  68,   53,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082906, TR, TVCN,  60, 258N, 1092W,  68,   66,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082906, TR, TVCN,  72, 272N, 1102W,  68,   89,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082906, TR, TVCN,  96, 306N, 1114W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082906, WR, RVCN,   0, 221N, 1058W,  68,  68, 34,    9, 
EP, 14, 2021082906, WR, RVCN,  12, 234N, 1067W,  68,  23, 34,   37, 
EP, 14, 2021082906, WR, RVCN,  24, 236N, 1076W,  68,  33, 34,   25, 
EP, 14, 2021082906, WR, RVCN,  36, 241N, 1081W,  68,  37, 34,   21, 
EP, 14, 2021082906, WR, RVCN,  48, 248N, 1086W,  68,  28, 34,   29, 
EP, 14, 2021082906, WR, RVCN,  60, 258N, 1092W,  68,  28, 34,   24, 
EP, 14, 2021082906, WR, RVCN,  72, 272N, 1102W,  68,  10, 34,   29, 
EP, 14, 2021082906, WR, RVCN,  84, 288N, 1110W,  68,   0, 34,    5, 
EP, 14, 2021082906, WR, RVCN,  96, 306N, 1114W,  68,   0, 34,    5, 
EP, 14, 2021082906, WR, RVCN, 108, 309N, 1109W,  68,   0, 34,    5, 
EP, 14, 2021082906, WR, RVCN, 120, 305N, 1117W,  68,   0, 34,    5, 
EP, 14, 2021082912, IN, ICON,  12,     ,      ,  68,  49,   ,    6, 
EP, 14, 2021082912, IN, IVCN,  12,     ,      ,  68,  49,   ,    6, 
EP, 14, 2021082912, IN, IVCN,  24,     ,      ,  68,  43,   ,    7, 
EP, 14, 2021082912, IN, IVCN,  36,     ,      ,  68,  51,   ,   10, 
EP, 14, 2021082912, IN, IVCN,  48,     ,      ,  68,  53,   ,   12, 
EP, 14, 2021082912, IN, IVCN,  60,     ,      ,  68,  49,   ,   12, 
EP, 14, 2021082912, IN, IVCN,  72,     ,      ,  68,  41,   ,   12, 
EP, 14, 2021082912, IN, IVCN,  96,     ,      ,  68,  29,   ,    7, 
EP, 14, 2021082912, RI, DTOP,  12, 228N, 1061W,   1,  20,  85,    ,            0,           12, 
EP, 14, 2021082912, RI, DTOP,  24, 228N, 1061W,   0,  25,  90,    ,            0,           24, 
EP, 14, 2021082912, RI, DTOP,  24, 228N, 1061W,   0,  30,  95,    ,            0,           24, 
EP, 14, 2021082912, RI, DTOP,  24, 228N, 1061W,   5,  35, 100,    ,            0,           24, 
EP, 14, 2021082912, RI, DTOP,  24, 228N, 1061W,  10,  40, 105,    ,            0,           24, 
EP, 14, 2021082912, RI, DTOP,  36, 228N, 1061W,   0,  45, 110,    ,            0,           36, 
EP, 14, 2021082912, RI, DTOP,  48, 228N, 1061W,   0,  55, 120,    ,            0,           48, 
EP, 14, 2021082912, RI, DTOP,  72, 228N, 1061W,   0,  65, 130,    ,            0,           72, 
EP, 14, 2021082912, RI, DTPE,  12, 228N, 1061W,   1,  20,  85,    ,            0,           12, 
EP, 14, 2021082912, RI, DTPE,  24, 228N, 1061W,   0,  25,  90,    ,            0,           24, 
EP, 14, 2021082912, RI, DTPE,  24, 228N, 1061W,   0,  30,  95,    ,            0,           24, 
EP, 14, 2021082912, RI, DTPE,  24, 228N, 1061W,   5,  35, 100,    ,            0,           24, 
EP, 14, 2021082912, RI, DTPE,  24, 228N, 1061W,  10,  40, 105,    ,            0,           24, 
EP, 14, 2021082912, RI, DTPE,  36, 228N, 1061W,   0,  45, 110,    ,            0,           36, 
EP, 14, 2021082912, RI, DTPE,  48, 228N, 1061W,   0,  55, 120,    ,            0,           48, 
EP, 14, 2021082912, RI, DTPE,  72, 228N, 1061W,   0,  65, 130,    ,            0,           72, 
EP, 14, 2021082912, RI, EIOB,  12, 228N, 1060W,   0,  20,  85,    ,            0,           12, 
EP, 14, 2021082912, RI, EIOB,  24, 228N, 1060W,   5,  25,  90,    ,            0,           24, 
EP, 14, 2021082912, RI, EIOB,  24, 228N, 1060W,   1,  30,  95,    ,            0,           24, 
EP, 14, 2021082912, RI, EIOB,  24, 228N, 1060W,   0,  35, 100,    ,            0,           24, 
EP, 14, 2021082912, RI, EIOB,  24, 228N, 1060W,   0,  40, 105,    ,            0,           24, 
EP, 14, 2021082912, RI, EIOB,  36, 228N, 1060W,   0,  45, 110,    ,            0,           36, 
EP, 14, 2021082912, RI, EIOB,  48, 228N, 1060W,   0,  55, 120,    ,            0,           48, 
EP, 14, 2021082912, RI, EIOB,  72, 228N, 1060W,   0,  65, 130,    ,            0,           72, 
EP, 14, 2021082912, RI, EIOC,  12, 228N, 1060W,  10,  20,  85,    ,            0,           12, 
EP, 14, 2021082912, RI, EIOC,  24, 228N, 1060W,  22,  25,  90,    ,            0,           24, 
EP, 14, 2021082912, RI, EIOC,  24, 228N, 1060W,  18,  30,  95,    ,            0,           24, 
EP, 14, 2021082912, RI, EIOC,  24, 228N, 1060W,  11,  35, 100,    ,            0,           24, 
EP, 14, 2021082912, RI, EIOC,  24, 228N, 1060W,  10,  40, 105,    ,            0,           24, 
EP, 14, 2021082912, RI, EIOC,  36, 228N, 1060W,   9,  45, 110,    ,            0,           36, 
EP, 14, 2021082912, RI, EIOC,  48, 228N, 1060W,   6,  55, 120,    ,            0,           48, 
EP, 14, 2021082912, RI, EIOC,  72, 228N, 1060W,   4,  65, 130,    ,            0,           72, 
EP, 14, 2021082912, RI, EIOD,  12, 228N, 1060W,  22,  20,  85,    ,            0,           12, 
EP, 14, 2021082912, RI, EIOD,  24, 228N, 1060W,  40,  25,  90,    ,            0,           24, 
EP, 14, 2021082912, RI, EIOD,  24, 228N, 1060W,  33,  30,  95,    ,            0,           24, 
EP, 14, 2021082912, RI, EIOD,  24, 228N, 1060W,  25,  35, 100,    ,            0,           24, 
EP, 14, 2021082912, RI, EIOD,  24, 228N, 1060W,  23,  40, 105,    ,            0,           24, 
EP, 14, 2021082912, RI, EIOD,  36, 228N, 1060W,  21,  45, 110,    ,            0,           36, 
EP, 14, 2021082912, RI, EIOD,  48, 228N, 1060W,  16,  55, 120,    ,            0,           48, 
EP, 14, 2021082912, RI, EIOD,  72, 228N, 1060W,  12,  65, 130,    ,            0,           72, 
EP, 14, 2021082912, RI, EIOL,  12, 228N, 1060W,   8,  20,  85,    ,            0,           12, 
EP, 14, 2021082912, RI, EIOL,  24, 228N, 1060W,  20,  25,  90,    ,            0,           24, 
EP, 14, 2021082912, RI, EIOL,  24, 228N, 1060W,  20,  30,  95,    ,            0,           24, 
EP, 14, 2021082912, RI, EIOL,  24, 228N, 1060W,   8,  35, 100,    ,            0,           24, 
EP, 14, 2021082912, RI, EIOL,  24, 228N, 1060W,   8,  40, 105,    ,            0,           24, 
EP, 14, 2021082912, RI, EIOL,  36, 228N, 1060W,   7,  45, 110,    ,            0,           36, 
EP, 14, 2021082912, RI, EIOL,  48, 228N, 1060W,   3,  55, 120,    ,            0,           48, 
EP, 14, 2021082912, RI, EIOL,  72, 228N, 1060W,   0,  65, 130,    ,            0,           72, 
EP, 14, 2021082912, RI, RIOB,  12, 228N, 1060W,   0,  20,  85,    ,            0,           12, 
EP, 14, 2021082912, RI, RIOB,  24, 228N, 1060W,   3,  25,  90,    ,            0,           24, 
EP, 14, 2021082912, RI, RIOB,  24, 228N, 1060W,   1,  30,  95,    ,            0,           24, 
EP, 14, 2021082912, RI, RIOB,  24, 228N, 1060W,   0,  35, 100,    ,            0,           24, 
EP, 14, 2021082912, RI, RIOB,  24, 228N, 1060W,   0,  40, 105,    ,            0,           24, 
EP, 14, 2021082912, RI, RIOB,  36, 228N, 1060W,   0,  45, 110,    ,            0,           36, 
EP, 14, 2021082912, RI, RIOB,  48, 228N, 1060W,   0,  55, 120,    ,            0,           48, 
EP, 14, 2021082912, RI, RIOB,  72, 228N, 1060W,   0,  65, 130,    ,            0,           72, 
EP, 14, 2021082912, RI, RIOC,  12, 228N, 1060W,  10,  20,  85,    ,            0,           12, 
EP, 14, 2021082912, RI, RIOC,  24, 228N, 1060W,  23,  25,  90,    ,            0,           24, 
EP, 14, 2021082912, RI, RIOC,  24, 228N, 1060W,  17,  30,  95,    ,            0,           24, 
EP, 14, 2021082912, RI, RIOC,  24, 228N, 1060W,  11,  35, 100,    ,            0,           24, 
EP, 14, 2021082912, RI, RIOC,  24, 228N, 1060W,   9,  40, 105,    ,            0,           24, 
EP, 14, 2021082912, RI, RIOC,  36, 228N, 1060W,   8,  45, 110,    ,            0,           36, 
EP, 14, 2021082912, RI, RIOC,  48, 228N, 1060W,   5,  55, 120,    ,            0,           48, 
EP, 14, 2021082912, RI, RIOC,  72, 228N, 1060W,   4,  65, 130,    ,            0,           72, 
EP, 14, 2021082912, RI, RIOD,  12, 228N, 1060W,  23,  20,  85,    ,            0,           12, 
EP, 14, 2021082912, RI, RIOD,  24, 228N, 1060W,  43,  25,  90,    ,            0,           24, 
EP, 14, 2021082912, RI, RIOD,  24, 228N, 1060W,  34,  30,  95,    ,            0,           24, 
EP, 14, 2021082912, RI, RIOD,  24, 228N, 1060W,  25,  35, 100,    ,            0,           24, 
EP, 14, 2021082912, RI, RIOD,  24, 228N, 1060W,  22,  40, 105,    ,            0,           24, 
EP, 14, 2021082912, RI, RIOD,  36, 228N, 1060W,  21,  45, 110,    ,            0,           36, 
EP, 14, 2021082912, RI, RIOD,  48, 228N, 1060W,  15,  55, 120,    ,            0,           48, 
EP, 14, 2021082912, RI, RIOD,  72, 228N, 1060W,  12,  65, 130,    ,            0,           72, 
EP, 14, 2021082912, RI, RIOL,  12, 228N, 1060W,   7,  20,  85,    ,            0,           12, 
EP, 14, 2021082912, RI, RIOL,  24, 228N, 1060W,  22,  25,  90,    ,            0,           24, 
EP, 14, 2021082912, RI, RIOL,  24, 228N, 1060W,  16,  30,  95,    ,            0,           24, 
EP, 14, 2021082912, RI, RIOL,  24, 228N, 1060W,   6,  35, 100,    ,            0,           24, 
EP, 14, 2021082912, RI, RIOL,  24, 228N, 1060W,   5,  40, 105,    ,            0,           24, 
EP, 14, 2021082912, RI, RIOL,  36, 228N, 1060W,   3,  45, 110,    ,            0,           36, 
EP, 14, 2021082912, RI, RIOL,  48, 228N, 1060W,   1,  55, 120,    ,            0,           48, 
EP, 14, 2021082912, RI, RIOL,  72, 228N, 1060W,   0,  65, 130,    ,            0,           72, 
EP, 14, 2021082912, TR, GPCC,  12, 244N, 1073W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082912, TR, GPCC,  24, 241N, 1076W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082912, TR, GPCC,  36, 245N, 1082W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082912, TR, GPCC,  48, 251N, 1088W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082912, TR, GPCC,  60, 261N, 1095W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082912, TR, GPCC,  72, 273N, 1105W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082912, TR, TVCN,  12, 244N, 1073W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082912, TR, TVCN,  24, 241N, 1076W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082912, TR, TVCN,  36, 245N, 1082W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082912, TR, TVCN,  48, 251N, 1088W,  68,   59,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082912, TR, TVCN,  60, 261N, 1095W,  68,   66,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082912, TR, TVCN,  72, 273N, 1105W,  68,   69,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082912, WR, RVCN,   0, 228N, 1061W,  68,  63, 34,    9, 
EP, 14, 2021082912, WR, RVCN,  12, 237N, 1069W,  68,  13, 34,   39, 
EP, 14, 2021082912, WR, RVCN,  24, 237N, 1075W,  68,   0, 34,    5, 
EP, 14, 2021082912, WR, RVCN,  36, 240N, 1078W,  68,   0, 34,    5, 
EP, 14, 2021082912, WR, RVCN,  48, 248N, 1082W,  68,   0, 34,    5, 
EP, 14, 2021082912, WR, RVCN,  60, 259N, 1088W,  68,   0, 34,    5, 
EP, 14, 2021082912, WR, RVCN,  72, 275N, 1100W,  68,   0, 34,    5, 
EP, 14, 2021082912, WR, RVCN,  84, 301N, 1120W,  68,   0, 34,    5, 
EP, 14, 2021082912, WR, RVCN,  96, 327N, 1139W,  68,   0, 34,    5, 
EP, 14, 2021082918, IN, ICON,  12,     ,      ,  68,  45,   ,    6, 
EP, 14, 2021082918, IN, IVCN,  12,     ,      ,  68,  45,   ,    6, 
EP, 14, 2021082918, IN, IVCN,  24,     ,      ,  68,  48,   ,    8, 
EP, 14, 2021082918, IN, IVCN,  36,     ,      ,  68,  42,   ,    9, 
EP, 14, 2021082918, IN, IVCN,  48,     ,      ,  68,  44,   ,   11, 
EP, 14, 2021082918, IN, IVCN,  60,     ,      ,  68,  38,   ,   11, 
EP, 14, 2021082918, IN, IVCN,  72,     ,      ,  68,  30,   ,   11, 
EP, 14, 2021082918, IN, IVCN,  96,     ,      ,  68,  28,   ,    7, 
EP, 14, 2021082918, RI, EIOB,  12, 241N, 1073W,   0,  20,  75,    ,            0,           12, 
EP, 14, 2021082918, RI, EIOB,  24, 241N, 1073W,   0,  25,  80,    ,            0,           24, 
EP, 14, 2021082918, RI, EIOB,  24, 241N, 1073W,   0,  30,  85,    ,            0,           24, 
EP, 14, 2021082918, RI, EIOB,  24, 241N, 1073W,   0,  35,  90,    ,            0,           24, 
EP, 14, 2021082918, RI, EIOB,  24, 241N, 1073W,   0,  40,  95,    ,            0,           24, 
EP, 14, 2021082918, RI, EIOB,  36, 241N, 1073W,   0,  45, 100,    ,            0,           36, 
EP, 14, 2021082918, RI, EIOB,  48, 241N, 1073W,   0,  55, 110,    ,            0,           48, 
EP, 14, 2021082918, RI, EIOB,  72, 241N, 1073W,   0,  65, 120,    ,            0,           72, 
EP, 14, 2021082918, RI, EIOC,  12, 241N, 1073W,   4,  20,  75,    ,            0,           12, 
EP, 14, 2021082918, RI, EIOC,  24, 241N, 1073W,  10,  25,  80,    ,            0,           24, 
EP, 14, 2021082918, RI, EIOC,  24, 241N, 1073W,   9,  30,  85,    ,            0,           24, 
EP, 14, 2021082918, RI, EIOC,  24, 241N, 1073W,   8,  35,  90,    ,            0,           24, 
EP, 14, 2021082918, RI, EIOC,  24, 241N, 1073W,   5,  40,  95,    ,            0,           24, 
EP, 14, 2021082918, RI, EIOC,  36, 241N, 1073W,   8,  45, 100,    ,            0,           36, 
EP, 14, 2021082918, RI, EIOC,  48, 241N, 1073W,   6,  55, 110,    ,            0,           48, 
EP, 14, 2021082918, RI, EIOC,  72, 241N, 1073W,   0,  65, 120,    ,            0,           72, 
EP, 14, 2021082918, RI, EIOD,  12, 241N, 1073W,  11,  20,  75,    ,            0,           12, 
EP, 14, 2021082918, RI, EIOD,  24, 241N, 1073W,  26,  25,  80,    ,            0,           24, 
EP, 14, 2021082918, RI, EIOD,  24, 241N, 1073W,  23,  30,  85,    ,            0,           24, 
EP, 14, 2021082918, RI, EIOD,  24, 241N, 1073W,  22,  35,  90,    ,            0,           24, 
EP, 14, 2021082918, RI, EIOD,  24, 241N, 1073W,  14,  40,  95,    ,            0,           24, 
EP, 14, 2021082918, RI, EIOD,  36, 241N, 1073W,  23,  45, 100,    ,            0,           36, 
EP, 14, 2021082918, RI, EIOD,  48, 241N, 1073W,  17,  55, 110,    ,            0,           48, 
EP, 14, 2021082918, RI, EIOD,  72, 241N, 1073W,   0,  65, 120,    ,            0,           72, 
EP, 14, 2021082918, RI, EIOL,  12, 241N, 1073W,   1,  20,  75,    ,            0,           12, 
EP, 14, 2021082918, RI, EIOL,  24, 241N, 1073W,   5,  25,  80,    ,            0,           24, 
EP, 14, 2021082918, RI, EIOL,  24, 241N, 1073W,   5,  30,  85,    ,            0,           24, 
EP, 14, 2021082918, RI, EIOL,  24, 241N, 1073W,   1,  35,  90,    ,            0,           24, 
EP, 14, 2021082918, RI, EIOL,  24, 241N, 1073W,   1,  40,  95,    ,            0,           24, 
EP, 14, 2021082918, RI, EIOL,  36, 241N, 1073W,   1,  45, 100,    ,            0,           36, 
EP, 14, 2021082918, RI, EIOL,  48, 241N, 1073W,   0,  55, 110,    ,            0,           48, 
EP, 14, 2021082918, RI, EIOL,  72, 241N, 1073W,   0,  65, 120,    ,            0,           72, 
EP, 14, 2021082918, RI, RIOB,  12, 241N, 1073W,   0,  20,  75,    ,            0,           12, 
EP, 14, 2021082918, RI, RIOB,  24, 241N, 1073W,   0,  25,  80,    ,            0,           24, 
EP, 14, 2021082918, RI, RIOB,  24, 241N, 1073W,   0,  30,  85,    ,            0,           24, 
EP, 14, 2021082918, RI, RIOB,  24, 241N, 1073W,   0,  35,  90,    ,            0,           24, 
EP, 14, 2021082918, RI, RIOB,  24, 241N, 1073W,   0,  40,  95,    ,            0,           24, 
EP, 14, 2021082918, RI, RIOB,  36, 241N, 1073W,   0,  45, 100,    ,            0,           36, 
EP, 14, 2021082918, RI, RIOB,  48, 241N, 1073W,   0,  55, 110,    ,            0,           48, 
EP, 14, 2021082918, RI, RIOB,  72, 241N, 1073W,   0,  65, 120,    ,            0,           72, 
EP, 14, 2021082918, RI, RIOC,  12, 241N, 1073W,   4,  20,  75,    ,            0,           12, 
EP, 14, 2021082918, RI, RIOC,  24, 241N, 1073W,  10,  25,  80,    ,            0,           24, 
EP, 14, 2021082918, RI, RIOC,  24, 241N, 1073W,   8,  30,  85,    ,            0,           24, 
EP, 14, 2021082918, RI, RIOC,  24, 241N, 1073W,   7,  35,  90,    ,            0,           24, 
EP, 14, 2021082918, RI, RIOC,  24, 241N, 1073W,   5,  40,  95,    ,            0,           24, 
EP, 14, 2021082918, RI, RIOC,  36, 241N, 1073W,   7,  45, 100,    ,            0,           36, 
EP, 14, 2021082918, RI, RIOC,  48, 241N, 1073W,   5,  55, 110,    ,            0,           48, 
EP, 14, 2021082918, RI, RIOC,  72, 241N, 1073W,   0,  65, 120,    ,            0,           72, 
EP, 14, 2021082918, RI, RIOD,  12, 241N, 1073W,  11,  20,  75,    ,            0,           12, 
EP, 14, 2021082918, RI, RIOD,  24, 241N, 1073W,  25,  25,  80,    ,            0,           24, 
EP, 14, 2021082918, RI, RIOD,  24, 241N, 1073W,  22,  30,  85,    ,            0,           24, 
EP, 14, 2021082918, RI, RIOD,  24, 241N, 1073W,  21,  35,  90,    ,            0,           24, 
EP, 14, 2021082918, RI, RIOD,  24, 241N, 1073W,  13,  40,  95,    ,            0,           24, 
EP, 14, 2021082918, RI, RIOD,  36, 241N, 1073W,  20,  45, 100,    ,            0,           36, 
EP, 14, 2021082918, RI, RIOD,  48, 241N, 1073W,  16,  55, 110,    ,            0,           48, 
EP, 14, 2021082918, RI, RIOD,  72, 241N, 1073W,   0,  65, 120,    ,            0,           72, 
EP, 14, 2021082918, RI, RIOL,  12, 241N, 1073W,   1,  20,  75,    ,            0,           12, 
EP, 14, 2021082918, RI, RIOL,  24, 241N, 1073W,   4,  25,  80,    ,            0,           24, 
EP, 14, 2021082918, RI, RIOL,  24, 241N, 1073W,   3,  30,  85,    ,            0,           24, 
EP, 14, 2021082918, RI, RIOL,  24, 241N, 1073W,   1,  35,  90,    ,            0,           24, 
EP, 14, 2021082918, RI, RIOL,  24, 241N, 1073W,   1,  40,  95,    ,            0,           24, 
EP, 14, 2021082918, RI, RIOL,  36, 241N, 1073W,   0,  45, 100,    ,            0,           36, 
EP, 14, 2021082918, RI, RIOL,  48, 241N, 1073W,   0,  55, 110,    ,            0,           48, 
EP, 14, 2021082918, RI, RIOL,  72, 241N, 1073W,   0,  65, 120,    ,            0,           72, 
EP, 14, 2021082918, TR, GPCC,  12, 250N, 1083W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082918, TR, GPCC,  24, 250N, 1087W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082918, TR, GPCC,  36, 251N, 1088W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082918, TR, GPCC,  48, 257N, 1092W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082918, TR, GPCC,  60, 265N, 1100W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082918, TR, GPCC,  72, 277N, 1111W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082918, TR, TVCN,  12, 250N, 1083W,  68,   38,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082918, TR, TVCN,  24, 250N, 1087W,  68,   38,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082918, TR, TVCN,  36, 251N, 1088W,  68,   38,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082918, TR, TVCN,  48, 257N, 1092W,  68,   52,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082918, TR, TVCN,  60, 265N, 1100W,  68,   74,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082918, TR, TVCN,  72, 277N, 1111W,  68,  103,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2021082918, WR, RVCN,   0, 241N, 1073W,  68,  48, 34,    9, 
