AL, 13, 2021090112, RI, EIOC,  48, 133N,  811W,   5,  55,  85,    ,            0,           48, 
AL, 13, 2021090112, RI, EIOC,  72, 133N,  811W,  11,  65,  95,    ,            0,           72, 
AL, 13, 2021090112, RI, EIOD,  12, 133N,  811W,   3,  20,  50,    ,            0,           12, 
AL, 13, 2021090112, RI, EIOD,  24, 133N,  811W,  10,  25,  55,    ,            0,           24, 
AL, 13, 2021090112, RI, EIOD,  24, 133N,  811W,   7,  30,  60,    ,            0,           24, 
AL, 13, 2021090112, RI, EIOD,  24, 133N,  811W,   6,  35,  65,    ,            0,           24, 
AL, 13, 2021090112, RI, EIOD,  24, 133N,  811W,   4,  40,  70,    ,            0,           24, 
AL, 13, 2021090112, RI, EIOD,  36, 133N,  811W,   8,  45,  75,    ,            0,           36, 
AL, 13, 2021090112, RI, EIOD,  48, 133N,  811W,   9,  55,  85,    ,            0,           48, 
AL, 13, 2021090112, RI, EIOD,  72, 133N,  811W,  14,  65,  95,    ,            0,           72, 
AL, 13, 2021090112, RI, EIOL,  12, 133N,  811W,   4,  20,  50,    ,            0,           12, 
AL, 13, 2021090112, RI, EIOL,  24, 133N,  811W,   9,  25,  55,    ,            0,           24, 
AL, 13, 2021090112, RI, EIOL,  24, 133N,  811W,   7,  30,  60,    ,            0,           24, 
AL, 13, 2021090112, RI, EIOL,  24, 133N,  811W,   7,  35,  65,    ,            0,           24, 
AL, 13, 2021090112, RI, EIOL,  24, 133N,  811W,   2,  40,  70,    ,            0,           24, 
AL, 13, 2021090112, RI, EIOL,  36, 133N,  811W,   6,  45,  75,    ,            0,           36, 
AL, 13, 2021090112, RI, EIOL,  48, 133N,  811W,   7,  55,  85,    ,            0,           48, 
AL, 13, 2021090112, RI, EIOL,  72, 133N,  811W,  17,  65,  95,    ,            0,           72, 
AL, 13, 2021090112, RI, RIOB,  12, 133N,  811W,   1,  20,  50,    ,            0,           12, 
AL, 13, 2021090112, RI, RIOB,  24, 133N,  811W,   1,  25,  55,    ,            0,           24, 
AL, 13, 2021090112, RI, RIOB,  24, 133N,  811W,   1,  30,  60,    ,            0,           24, 
AL, 13, 2021090112, RI, RIOB,  24, 133N,  811W,   0,  35,  65,    ,            0,           24, 
AL, 13, 2021090112, RI, RIOB,  24, 133N,  811W,   0,  40,  70,    ,            0,           24, 
AL, 13, 2021090112, RI, RIOB,  36, 133N,  811W,   1,  45,  75,    ,            0,           36, 
AL, 13, 2021090112, RI, RIOB,  48, 133N,  811W,   0,  55,  85,    ,            0,           48, 
AL, 13, 2021090112, RI, RIOB,  72, 133N,  811W,   0,  65,  95,    ,            0,           72, 
AL, 13, 2021090112, RI, RIOC,  12, 133N,  811W,   3,  20,  50,    ,            0,           12, 
AL, 13, 2021090112, RI, RIOC,  24, 133N,  811W,   6,  25,  55,    ,            0,           24, 
AL, 13, 2021090112, RI, RIOC,  24, 133N,  811W,   5,  30,  60,    ,            0,           24, 
AL, 13, 2021090112, RI, RIOC,  24, 133N,  811W,   4,  35,  65,    ,            0,           24, 
AL, 13, 2021090112, RI, RIOC,  24, 133N,  811W,   2,  40,  70,    ,            0,           24, 
AL, 13, 2021090112, RI, RIOC,  36, 133N,  811W,   4,  45,  75,    ,            0,           36, 
AL, 13, 2021090112, RI, RIOC,  48, 133N,  811W,   4,  55,  85,    ,            0,           48, 
AL, 13, 2021090112, RI, RIOC,  72, 133N,  811W,   5,  65,  95,    ,            0,           72, 
AL, 13, 2021090112, RI, RIOD,  12, 133N,  811W,   3,  20,  50,    ,            0,           12, 
AL, 13, 2021090112, RI, RIOD,  24, 133N,  811W,  10,  25,  55,    ,            0,           24, 
AL, 13, 2021090112, RI, RIOD,  24, 133N,  811W,   7,  30,  60,    ,            0,           24, 
AL, 13, 2021090112, RI, RIOD,  24, 133N,  811W,   6,  35,  65,    ,            0,           24, 
AL, 13, 2021090112, RI, RIOD,  24, 133N,  811W,   4,  40,  70,    ,            0,           24, 
