AL, 16, 2021091318, TR, TVCX, 156,     ,      ,   0,  103,   ,   0,    ,    0,    0, 2051,    0, 
AL, 16, 2021091318, TR, TVCX, 168, 108N,    0W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2021091318, WR, RVCN,   0,  91N,  158W,  68,   0, 34,    0, 
AL, 16, 2021091318, WR, RVCN,  12,  95N,  182W,  68,   0, 34,    5, 
AL, 16, 2021091318, WR, RVCN,  24, 100N,  198W,  68,   0, 34,    5, 
AL, 16, 2021091318, WR, RVCN,  36, 100N,  215W,  68,   0, 34,    5, 
AL, 16, 2021091318, WR, RVCN,  48, 135N,  283W,  68,   0, 34,    5, 
AL, 16, 2021091318, WR, RVCN,  60, 143N,  327W,  68,   0, 34,    5, 
AL, 16, 2021091318, WR, RVCN,  72, 148N,  370W,  68,   0, 34,    5, 
AL, 16, 2021091318, WR, RVCN,  84, 153N,  412W,  68,   0, 34,    5, 
AL, 16, 2021091318, WR, RVCN,  96, 161N,  451W,  68,  20, 34,   45, 
AL, 16, 2021091318, WR, RVCN, 108, 172N,  484W,  68,  20, 34,   45, 
AL, 16, 2021091318, WR, RVCN, 120, 187N,  513W,  68,  35, 34,   37, 
AL, 16, 2021091318, WR, RVCN, 132, 201N,  539W,  68,  35, 34,   37, 
AL, 16, 2021091318, WR, RVCN, 144, 217N,  562W,  68,   0, 34,    5, 
AL, 16, 2021091318, WR, RVCN, 156, 234N,  583W,  68,   0, 34,    5, 
AL, 16, 2021091318, WR, RVCN, 168, 253N,  604W,  68,   0, 34,    5, 
AL, 16, 2021091400, IN, IVCN,  12,     ,      ,  68,  21,   ,    4, 
