AL, 12, 2021083106, RI, RIOB,  24,  90N,  168W,   0,  40,  70,    ,            0,           24, 
AL, 12, 2021083106, RI, RIOB,  36,  90N,  168W,   1,  45,  75,    ,            0,           36, 
AL, 12, 2021083106, RI, RIOB,  48,  90N,  168W,   4,  55,  85,    ,            0,           48, 
AL, 12, 2021083106, RI, RIOB,  72,  90N,  168W,  23,  65,  95,    ,            0,           72, 
AL, 12, 2021083106, RI, RIOC,  12,  90N,  168W,   4,  20,  50,    ,            0,           12, 
AL, 12, 2021083106, RI, RIOC,  24,  90N,  168W,  17,  25,  55,    ,            0,           24, 
AL, 12, 2021083106, RI, RIOC,  24,  90N,  168W,   7,  30,  60,    ,            0,           24, 
AL, 12, 2021083106, RI, RIOC,  24,  90N,  168W,   3,  35,  65,    ,            0,           24, 
AL, 12, 2021083106, RI, RIOC,  24,  90N,  168W,   3,  40,  70,    ,            0,           24, 
AL, 12, 2021083106, RI, RIOC,  36,  90N,  168W,   6,  45,  75,    ,            0,           36, 
AL, 12, 2021083106, RI, RIOC,  48,  90N,  168W,   9,  55,  85,    ,            0,           48, 
AL, 12, 2021083106, RI, RIOC,  72,  90N,  168W,  18,  65,  95,    ,            0,           72, 
AL, 12, 2021083106, RI, RIOD,  12,  90N,  168W,   5,  20,  50,    ,            0,           12, 
AL, 12, 2021083106, RI, RIOD,  24,  90N,  168W,  17,  25,  55,    ,            0,           24, 
AL, 12, 2021083106, RI, RIOD,  24,  90N,  168W,  10,  30,  60,    ,            0,           24, 
AL, 12, 2021083106, RI, RIOD,  24,  90N,  168W,   8,  35,  65,    ,            0,           24, 
AL, 12, 2021083106, RI, RIOD,  24,  90N,  168W,   6,  40,  70,    ,            0,           24, 
AL, 12, 2021083106, RI, RIOD,  36,  90N,  168W,  10,  45,  75,    ,            0,           36, 
AL, 12, 2021083106, RI, RIOD,  48,  90N,  168W,  11,  55,  85,    ,            0,           48, 
AL, 12, 2021083106, RI, RIOD,  72,  90N,  168W,  16,  65,  95,    ,            0,           72, 
AL, 12, 2021083106, RI, RIOL,  12,  90N,  168W,   5,  20,  50,    ,            0,           12, 
AL, 12, 2021083106, RI, RIOL,  24,  90N,  168W,  29,  25,  55,    ,            0,           24, 
AL, 12, 2021083106, RI, RIOL,  24,  90N,  168W,  11,  30,  60,    ,            0,           24, 
AL, 12, 2021083106, RI, RIOL,  24,  90N,  168W,   2,  35,  65,    ,            0,           24, 
AL, 12, 2021083106, RI, RIOL,  24,  90N,  168W,   2,  40,  70,    ,            0,           24, 
AL, 12, 2021083106, RI, RIOL,  36,  90N,  168W,   7,  45,  75,    ,            0,           36, 
AL, 12, 2021083106, RI, RIOL,  48,  90N,  168W,  11,  55,  85,    ,            0,           48, 
AL, 12, 2021083106, RI, RIOL,  72,  90N,  168W,  14,  65,  95,    ,            0,           72, 
AL, 12, 2021083106, TR, GPCC,  12, 107N,  198W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, GPCC,  24, 117N,  234W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, GPCC,  36, 120N,  272W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, GPCC,  48, 120N,  302W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, GPCC,  60, 125N,  327W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, GPCC,  72, 135N,  350W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, GPCC,  96, 162N,  390W,  68,  159,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, GPCC, 120, 192N,  425W,  68,  198,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, GPCC, 144, 227N,  451W,  68,  239,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, GPCC, 168, 266N,  476W,  68,  271,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, TVCN,  12, 107N,  198W,  68,   35,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, TVCN,  24, 117N,  234W,  68,   65,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, TVCN,  36, 120N,  272W,  68,   85,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, TVCN,  48, 120N,  302W,  68,   94,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, TVCN,  60, 125N,  327W,  68,  122,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, TVCN,  72, 135N,  350W,  68,  154,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, TVCN,  96, 162N,  390W,  68,  223,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, TVCN, 120, 192N,  425W,  68,  237,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, TVCN, 144, 227N,  451W,  68,  264,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, TVCN, 168, 266N,  476W,  68,  316,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, TVCX,   0,  90N,  169W,  70,    0,   ,  52,    ,    0,    0,    0,    0, 
AL, 12, 2021083106, TR, TVCX,  12, 107N,  198W,  70,   40,   ,  68,    ,   43,   39,    2,    0, 
AL, 12, 2021083106, TR, TVCX,  24, 118N,  234W,  70,   70,   ,  83,    ,   74,   67,    5,   -1, 
AL, 12, 2021083106, TR, TVCX,  36, 122N,  272W,  70,   91,   ,  89,    ,   97,   87,    8,   -5, 
AL, 12, 2021083106, TR, TVCX,  48, 124N,  302W,  70,  115,   ,  88,    ,  114,  117,   13,  -10, 
AL, 12, 2021083106, TR, TVCX,  72, 141N,  347W,  70,  149,   ,  64,    ,  193,  115,   20,  -19, 
AL, 12, 2021083106, TR, TVCX,  96, 168N,  385W,  70,  201,   ,  52,    ,  290,  140,   18,  -32, 
AL, 12, 2021083106, TR, TVCX, 120, 199N,  417W,  70,  238,   ,  44,    ,  326,  174,    0,  -65, 
AL, 12, 2021083106, TR, TVCX, 156,     ,      ,   0,  103,   ,   0,    ,    0,    0, 2051,    0, 
AL, 12, 2021083106, WR, RVCN,   0,  90N,  169W,  68,   0, 34,    0, 
AL, 12, 2021083106, WR, RVCN,  12, 108N,  197W,  68,   0, 34,    5, 
AL, 12, 2021083106, WR, RVCN,  24, 120N,  232W,  68,  57, 34,   50, 
AL, 12, 2021083106, WR, RVCN,  36, 124N,  270W,  68,  68, 34,   43, 
AL, 12, 2021083106, WR, RVCN,  48, 124N,  301W,  68,  90, 34,   49, 
AL, 12, 2021083106, WR, RVCN,  60, 129N,  323W,  68,  90, 34,   47, 
AL, 12, 2021083106, WR, RVCN,  72, 139N,  344W,  68, 128, 34,   49, 
AL, 12, 2021083106, WR, RVCN,  84, 153N,  364W,  68, 128, 34,   49, 
AL, 12, 2021083106, WR, RVCN,  96, 168N,  382W,  68, 115, 34,   59, 
AL, 12, 2021083106, WR, RVCN, 108, 184N,  399W,  68, 115, 34,   59, 
AL, 12, 2021083106, WR, RVCN, 120, 200N,  415W,  68, 105, 34,   51, 
AL, 12, 2021083106, WR, RVCN, 132, 216N,  430W,  68, 105, 34,   51, 
AL, 12, 2021083106, WR, RVCN, 144, 248N,  414W,  68, 115, 34,   40, 
AL, 12, 2021083106, WR, RVCN, 156, 267N,  423W,  68, 115, 34,   40, 
AL, 12, 2021083106, WR, RVCN, 168, 287N,  433W,  68, 148, 34,   64, 
AL, 12, 2021083112, IN, ICON,  12,     ,      ,  68,  38,   ,    4, 
AL, 12, 2021083112, IN, ICON,  24,     ,      ,  68,  48,   ,    8, 
AL, 12, 2021083112, IN, ICON,  36,     ,      ,  68,  55,   ,   10, 
AL, 12, 2021083112, IN, ICON,  48,     ,      ,  68,  64,   ,   16, 
AL, 12, 2021083112, IN, ICON,  60,     ,      ,  68,  75,   ,   20, 
AL, 12, 2021083112, IN, ICON,  72,     ,      ,  68,  86,   ,   24, 
AL, 12, 2021083112, IN, ICON,  96,     ,      ,  68,  91,   ,   27, 
AL, 12, 2021083112, IN, ICON, 120,     ,      ,  68,  96,   ,   24, 
AL, 12, 2021083112, IN, IVCN,  12,     ,      ,  68,  38,   ,    4, 
AL, 12, 2021083112, IN, IVCN,  24,     ,      ,  68,  48,   ,    8, 
AL, 12, 2021083112, IN, IVCN,  36,     ,      ,  68,  55,   ,   10, 
AL, 12, 2021083112, IN, IVCN,  48,     ,      ,  68,  64,   ,   16, 
AL, 12, 2021083112, IN, IVCN,  60,     ,      ,  68,  74,   ,   20, 
AL, 12, 2021083112, IN, IVCN,  72,     ,      ,  68,  87,   ,   24, 
AL, 12, 2021083112, IN, IVCN,  96,     ,      ,  68,  94,   ,   27, 
AL, 12, 2021083112, IN, IVCN, 120,     ,      ,  68,  99,   ,   26, 
AL, 12, 2021083112, RI, DTOP,  12, 104N,  186W,   2,  20,  50,    ,            0,           12, 
AL, 12, 2021083112, RI, DTOP,  24, 104N,  186W,  12,  25,  55,    ,            0,           24, 
AL, 12, 2021083112, RI, DTOP,  24, 104N,  186W,   3,  30,  60,    ,            0,           24, 
AL, 12, 2021083112, RI, DTOP,  24, 104N,  186W,   1,  35,  65,    ,            0,           24, 
AL, 12, 2021083112, RI, DTOP,  24, 104N,  186W,   0,  40,  70,    ,            0,           24, 
AL, 12, 2021083112, RI, DTOP,  36, 104N,  186W,   2,  45,  75,    ,            0,           36, 
AL, 12, 2021083112, RI, DTOP,  48, 104N,  186W,   3,  55,  85,    ,            0,           48, 
AL, 12, 2021083112, RI, DTOP,  72, 104N,  186W,  38,  65,  95,    ,            0,           72, 
AL, 12, 2021083112, RI, DTPE,  12, 104N,  186W,   2,  20,  50,    ,            0,           12, 
AL, 12, 2021083112, RI, DTPE,  24, 104N,  186W,   8,  25,  55,    ,            0,           24, 
AL, 12, 2021083112, RI, DTPE,  24, 104N,  186W,   5,  30,  60,    ,            0,           24, 
AL, 12, 2021083112, RI, DTPE,  24, 104N,  186W,   1,  35,  65,    ,            0,           24, 
AL, 12, 2021083112, RI, DTPE,  24, 104N,  186W,   0,  40,  70,    ,            0,           24, 
AL, 12, 2021083112, RI, DTPE,  36, 104N,  186W,   1,  45,  75,    ,            0,           36, 
AL, 12, 2021083112, RI, DTPE,  48, 104N,  186W,   2,  55,  85,    ,            0,           48, 
AL, 12, 2021083112, RI, DTPE,  72, 104N,  186W,  26,  65,  95,    ,            0,           72, 
AL, 12, 2021083112, RI, EIOB,  12, 104N,  186W,   1,  20,  50,    ,            0,           12, 
AL, 12, 2021083112, RI, EIOB,  24, 104N,  186W,  21,  25,  55,    ,            0,           24, 
AL, 12, 2021083112, RI, EIOB,  24, 104N,  186W,   3,  30,  60,    ,            0,           24, 
AL, 12, 2021083112, RI, EIOB,  24, 104N,  186W,   0,  35,  65,    ,            0,           24, 
AL, 12, 2021083112, RI, EIOB,  24, 104N,  186W,   0,  40,  70,    ,            0,           24, 
AL, 12, 2021083112, RI, EIOB,  36, 104N,  186W,   2,  45,  75,    ,            0,           36, 
AL, 12, 2021083112, RI, EIOB,  48, 104N,  186W,   1,  55,  85,    ,            0,           48, 
AL, 12, 2021083112, RI, EIOB,  72, 104N,  186W,   7,  65,  95,    ,            0,           72, 
AL, 12, 2021083112, RI, EIOC,  12, 104N,  186W,   4,  20,  50,    ,            0,           12, 
AL, 12, 2021083112, RI, EIOC,  24, 104N,  186W,  19,  25,  55,    ,            0,           24, 
AL, 12, 2021083112, RI, EIOC,  24, 104N,  186W,   8,  30,  60,    ,            0,           24, 
AL, 12, 2021083112, RI, EIOC,  24, 104N,  186W,   4,  35,  65,    ,            0,           24, 
AL, 12, 2021083112, RI, EIOC,  24, 104N,  186W,   3,  40,  70,    ,            0,           24, 
AL, 12, 2021083112, RI, EIOC,  36, 104N,  186W,   6,  45,  75,    ,            0,           36, 
AL, 12, 2021083112, RI, EIOC,  48, 104N,  186W,   8,  55,  85,    ,            0,           48, 
AL, 12, 2021083112, RI, EIOC,  72, 104N,  186W,  18,  65,  95,    ,            0,           72, 
AL, 12, 2021083112, RI, EIOD,  12, 104N,  186W,   5,  20,  50,    ,            0,           12, 
AL, 12, 2021083112, RI, EIOD,  24, 104N,  186W,  17,  25,  55,    ,            0,           24, 
AL, 12, 2021083112, RI, EIOD,  24, 104N,  186W,  11,  30,  60,    ,            0,           24, 
AL, 12, 2021083112, RI, EIOD,  24, 104N,  186W,   9,  35,  65,    ,            0,           24, 
AL, 12, 2021083112, RI, EIOD,  24, 104N,  186W,   6,  40,  70,    ,            0,           24, 
AL, 12, 2021083112, RI, EIOD,  36, 104N,  186W,  11,  45,  75,    ,            0,           36, 
AL, 12, 2021083112, RI, EIOD,  48, 104N,  186W,  12,  55,  85,    ,            0,           48, 
AL, 12, 2021083112, RI, EIOD,  72, 104N,  186W,  30,  65,  95,    ,            0,           72, 
AL, 12, 2021083112, RI, EIOL,  12, 104N,  186W,   5,  20,  50,    ,            0,           12, 
AL, 12, 2021083112, RI, EIOL,  24, 104N,  186W,  19,  25,  55,    ,            0,           24, 
AL, 12, 2021083112, RI, EIOL,  24, 104N,  186W,   9,  30,  60,    ,            0,           24, 
AL, 12, 2021083112, RI, EIOL,  24, 104N,  186W,   2,  35,  65,    ,            0,           24, 
AL, 12, 2021083112, RI, EIOL,  24, 104N,  186W,   1,  40,  70,    ,            0,           24, 
AL, 12, 2021083112, RI, EIOL,  36, 104N,  186W,   5,  45,  75,    ,            0,           36, 
AL, 12, 2021083112, RI, EIOL,  48, 104N,  186W,  10,  55,  85,    ,            0,           48, 
AL, 12, 2021083112, RI, EIOL,  72, 104N,  186W,  17,  65,  95,    ,            0,           72, 
AL, 12, 2021083112, RI, RIOB,  12, 104N,  186W,   1,  20,  50,    ,            0,           12, 
AL, 12, 2021083112, RI, RIOB,  24, 104N,  186W,  23,  25,  55,    ,            0,           24, 
AL, 12, 2021083112, RI, RIOB,  24, 104N,  186W,   3,  30,  60,    ,            0,           24, 
AL, 12, 2021083112, RI, RIOB,  24, 104N,  186W,   0,  35,  65,    ,            0,           24, 
AL, 12, 2021083112, RI, RIOB,  24, 104N,  186W,   0,  40,  70,    ,            0,           24, 
AL, 12, 2021083112, RI, RIOB,  36, 104N,  186W,   6,  45,  75,    ,            0,           36, 
AL, 12, 2021083112, RI, RIOB,  48, 104N,  186W,   3,  55,  85,    ,            0,           48, 
AL, 12, 2021083112, RI, RIOB,  72, 104N,  186W,  10,  65,  95,    ,            0,           72, 
AL, 12, 2021083112, RI, RIOC,  12, 104N,  186W,   4,  20,  50,    ,            0,           12, 
AL, 12, 2021083112, RI, RIOC,  24, 104N,  186W,  23,  25,  55,    ,            0,           24, 
AL, 12, 2021083112, RI, RIOC,  24, 104N,  186W,   8,  30,  60,    ,            0,           24, 
AL, 12, 2021083112, RI, RIOC,  24, 104N,  186W,   4,  35,  65,    ,            0,           24, 
AL, 12, 2021083112, RI, RIOC,  24, 104N,  186W,   3,  40,  70,    ,            0,           24, 
AL, 12, 2021083112, RI, RIOC,  36, 104N,  186W,   7,  45,  75,    ,            0,           36, 
AL, 12, 2021083112, RI, RIOC,  48, 104N,  186W,   7,  55,  85,    ,            0,           48, 
AL, 12, 2021083112, RI, RIOC,  72, 104N,  186W,  13,  65,  95,    ,            0,           72, 
AL, 12, 2021083112, RI, RIOD,  12, 104N,  186W,   6,  20,  50,    ,            0,           12, 
AL, 12, 2021083112, RI, RIOD,  24, 104N,  186W,  23,  25,  55,    ,            0,           24, 
AL, 12, 2021083112, RI, RIOD,  24, 104N,  186W,  13,  30,  60,    ,            0,           24, 
AL, 12, 2021083112, RI, RIOD,  24, 104N,  186W,   9,  35,  65,    ,            0,           24, 
AL, 12, 2021083112, RI, RIOD,  24, 104N,  186W,   7,  40,  70,    ,            0,           24, 
AL, 12, 2021083112, RI, RIOD,  36, 104N,  186W,  11,  45,  75,    ,            0,           36, 
AL, 12, 2021083112, RI, RIOD,  48, 104N,  186W,  12,  55,  85,    ,            0,           48, 
AL, 12, 2021083112, RI, RIOD,  72, 104N,  186W,  25,  65,  95,    ,            0,           72, 
AL, 12, 2021083112, RI, RIOL,  12, 104N,  186W,   5,  20,  50,    ,            0,           12, 
AL, 12, 2021083112, RI, RIOL,  24, 104N,  186W,  23,  25,  55,    ,            0,           24, 
AL, 12, 2021083112, RI, RIOL,  24, 104N,  186W,   8,  30,  60,    ,            0,           24, 
AL, 12, 2021083112, RI, RIOL,  24, 104N,  186W,   2,  35,  65,    ,            0,           24, 
AL, 12, 2021083112, RI, RIOL,  24, 104N,  186W,   1,  40,  70,    ,            0,           24, 
AL, 12, 2021083112, RI, RIOL,  36, 104N,  186W,   5,  45,  75,    ,            0,           36, 
AL, 12, 2021083112, RI, RIOL,  48, 104N,  186W,   8,  55,  85,    ,            0,           48, 
AL, 12, 2021083112, RI, RIOL,  72, 104N,  186W,   3,  65,  95,    ,            0,           72, 
AL, 12, 2021083112, TR, GPCC,  12, 114N,  220W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, GPCC,  24, 120N,  256W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, GPCC,  36, 122N,  291W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, GPCC,  48, 125N,  321W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, GPCC,  60, 131N,  348W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, GPCC,  72, 141N,  373W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, GPCC,  96, 166N,  418W,  68,  159,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, GPCC, 120, 196N,  455W,  68,  198,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, GPCC, 144, 227N,  481W,  68,  239,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, GPCC, 168, 262N,  502W,  68,  271,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, TVCN,  12, 114N,  220W,  68,   38,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, TVCN,  24, 120N,  256W,  68,   59,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, TVCN,  36, 122N,  291W,  68,   67,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, TVCN,  48, 125N,  321W,  68,   67,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, TVCN,  60, 131N,  348W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, TVCN,  72, 141N,  373W,  68,  114,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, TVCN,  96, 166N,  418W,  68,  160,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, TVCN, 120, 196N,  455W,  68,  196,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, TVCN, 144, 227N,  481W,  68,  217,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, TVCN, 168, 262N,  502W,  68,  238,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, TVCX,   0, 104N,  186W,  70,    0,   ,  69,    ,    0,    0,    0,    0, 
AL, 12, 2021083112, TR, TVCX,  12, 115N,  220W,  70,   44,   ,  78,    ,   41,   48,    2,    0, 
AL, 12, 2021083112, TR, TVCX,  24, 121N,  256W,  70,   69,   ,  85,    ,   66,   74,    5,   -1, 
AL, 12, 2021083112, TR, TVCX,  36, 124N,  291W,  70,   86,   ,  86,    ,   91,   82,    8,   -5, 
AL, 12, 2021083112, TR, TVCX,  48, 129N,  321W,  70,   97,   ,  82,    ,  109,   87,   13,  -10, 
AL, 12, 2021083112, TR, TVCX,  72, 147N,  370W,  70,  128,   ,  66,    ,  178,   92,   20,  -19, 
AL, 12, 2021083112, TR, TVCX,  96, 174N,  414W,  70,  171,   ,  57,    ,  241,  122,   18,  -32, 
AL, 12, 2021083112, TR, TVCX, 120, 203N,  447W,  70,  215,   ,  44,    ,  249,  185,    0,  -65, 
AL, 12, 2021083112, TR, TVCX, 156,     ,      ,   0,  103,   ,   0,    ,    0,    0, 2051,    0, 
AL, 12, 2021083112, WR, RVCN,   0, 104N,  186W,  68,   0, 34,    0, 
AL, 12, 2021083112, WR, RVCN,  12, 116N,  219W,  68,  25, 34,   31, 
AL, 12, 2021083112, WR, RVCN,  24, 124N,  256W,  68,  48, 34,   44, 
AL, 12, 2021083112, WR, RVCN,  36, 126N,  292W,  68,  83, 34,   50, 
AL, 12, 2021083112, WR, RVCN,  48, 128N,  320W,  68, 113, 34,   54, 
AL, 12, 2021083112, WR, RVCN,  60, 135N,  345W,  68, 113, 34,   46, 
AL, 12, 2021083112, WR, RVCN,  72, 147N,  368W,  68, 130, 34,   49, 
AL, 12, 2021083112, WR, RVCN,  84, 160N,  390W,  68, 130, 34,   49, 
AL, 12, 2021083112, WR, RVCN,  96, 174N,  413W,  68, 115, 34,   59, 
AL, 12, 2021083112, WR, RVCN, 108, 188N,  433W,  68, 115, 34,   59, 
AL, 12, 2021083112, WR, RVCN, 120, 202N,  450W,  68, 115, 34,   51, 
AL, 12, 2021083112, WR, RVCN, 132, 217N,  465W,  68, 115, 34,   51, 
AL, 12, 2021083112, WR, RVCN, 144, 237N,  459W,  68, 160, 34,   42, 
AL, 12, 2021083112, WR, RVCN, 156, 254N,  467W,  68, 160, 34,   42, 
AL, 12, 2021083112, WR, RVCN, 168, 271N,  473W,  68, 175, 34,   70, 
AL, 12, 2021083118, GN, OFCL,   0,     ,      , 100,    0,    , genesis, 2021083118, al122021,  1, 026, 
AL, 12, 2021083118, GN, OFCL,   0,     ,      , 100,    0,    , genesis, 2021083118, al122021,  2, 026, 
AL, 12, 2021083118, IN, ICON,  12,     ,      ,  68,  37,   ,    4, 
AL, 12, 2021083118, IN, ICON,  24,     ,      ,  68,  46,   ,    8, 
AL, 12, 2021083118, IN, ICON,  36,     ,      ,  68,  55,   ,   10, 
AL, 12, 2021083118, IN, ICON,  48,     ,      ,  68,  64,   ,   16, 
AL, 12, 2021083118, IN, ICON,  60,     ,      ,  68,  73,   ,   20, 
AL, 12, 2021083118, IN, ICON,  72,     ,      ,  68,  82,   ,   25, 
AL, 12, 2021083118, IN, ICON,  96,     ,      ,  68,  92,   ,   22, 
AL, 12, 2021083118, IN, ICON, 120,     ,      ,  68,  92,   ,   21, 
AL, 12, 2021083118, IN, IVCN,  12,     ,      ,  68,  37,   ,    4, 
AL, 12, 2021083118, IN, IVCN,  24,     ,      ,  68,  46,   ,    8, 
AL, 12, 2021083118, IN, IVCN,  36,     ,      ,  68,  55,   ,   10, 
AL, 12, 2021083118, IN, IVCN,  48,     ,      ,  68,  63,   ,   16, 
AL, 12, 2021083118, IN, IVCN,  60,     ,      ,  68,  73,   ,   19, 
AL, 12, 2021083118, IN, IVCN,  72,     ,      ,  68,  82,   ,   24, 
AL, 12, 2021083118, IN, IVCN,  96,     ,      ,  68,  96,   ,   26, 
AL, 12, 2021083118, IN, IVCN, 120,     ,      ,  68,  96,   ,   24, 
AL, 12, 2021083118, RI, DTOP,  12, 108N,  202W,   1,  20,  50,    ,            0,           12, 
AL, 12, 2021083118, RI, DTOP,  24, 108N,  202W,  22,  25,  55,    ,            0,           24, 
AL, 12, 2021083118, RI, DTOP,  24, 108N,  202W,   6,  30,  60,    ,            0,           24, 
AL, 12, 2021083118, RI, DTOP,  24, 108N,  202W,   2,  35,  65,    ,            0,           24, 
AL, 12, 2021083118, RI, DTOP,  24, 108N,  202W,   1,  40,  70,    ,            0,           24, 
AL, 12, 2021083118, RI, DTOP,  36, 108N,  202W,   6,  45,  75,    ,            0,           36, 
AL, 12, 2021083118, RI, DTOP,  48, 108N,  202W,   7,  55,  85,    ,            0,           48, 
AL, 12, 2021083118, RI, DTOP,  72, 108N,  202W,  39,  65,  95,    ,            0,           72, 
AL, 12, 2021083118, RI, DTPE,  12, 108N,  202W,   1,  20,  50,    ,            0,           12, 
AL, 12, 2021083118, RI, DTPE,  24, 108N,  202W,  12,  25,  55,    ,            0,           24, 
AL, 12, 2021083118, RI, DTPE,  24, 108N,  202W,   7,  30,  60,    ,            0,           24, 
AL, 12, 2021083118, RI, DTPE,  24, 108N,  202W,   2,  35,  65,    ,            0,           24, 
AL, 12, 2021083118, RI, DTPE,  24, 108N,  202W,   0,  40,  70,    ,            0,           24, 
AL, 12, 2021083118, RI, DTPE,  36, 108N,  202W,   4,  45,  75,    ,            0,           36, 
AL, 12, 2021083118, RI, DTPE,  48, 108N,  202W,   3,  55,  85,    ,            0,           48, 
AL, 12, 2021083118, RI, DTPE,  72, 108N,  202W,  28,  65,  95,    ,            0,           72, 
AL, 12, 2021083118, RI, EIOB,  12, 108N,  201W,   1,  20,  50,    ,            0,           12, 
AL, 12, 2021083118, RI, EIOB,  24, 108N,  201W,  15,  25,  55,    ,            0,           24, 
AL, 12, 2021083118, RI, EIOB,  24, 108N,  201W,   3,  30,  60,    ,            0,           24, 
AL, 12, 2021083118, RI, EIOB,  24, 108N,  201W,   0,  35,  65,    ,            0,           24, 
AL, 12, 2021083118, RI, EIOB,  24, 108N,  201W,   0,  40,  70,    ,            0,           24, 
AL, 12, 2021083118, RI, EIOB,  36, 108N,  201W,   1,  45,  75,    ,            0,           36, 
AL, 12, 2021083118, RI, EIOB,  48, 108N,  201W,   2,  55,  85,    ,            0,           48, 
AL, 12, 2021083118, RI, EIOB,  72, 108N,  201W,   9,  65,  95,    ,            0,           72, 
AL, 12, 2021083118, RI, EIOC,  12, 108N,  201W,   4,  20,  50,    ,            0,           12, 
AL, 12, 2021083118, RI, EIOC,  24, 108N,  201W,  20,  25,  55,    ,            0,           24, 
AL, 12, 2021083118, RI, EIOC,  24, 108N,  201W,   9,  30,  60,    ,            0,           24, 
AL, 12, 2021083118, RI, EIOC,  24, 108N,  201W,   5,  35,  65,    ,            0,           24, 
AL, 12, 2021083118, RI, EIOC,  24, 108N,  201W,   5,  40,  70,    ,            0,           24, 
AL, 12, 2021083118, RI, EIOC,  36, 108N,  201W,   9,  45,  75,    ,            0,           36, 
AL, 12, 2021083118, RI, EIOC,  48, 108N,  201W,  12,  55,  85,    ,            0,           48, 
AL, 12, 2021083118, RI, EIOC,  72, 108N,  201W,  20,  65,  95,    ,            0,           72, 
AL, 12, 2021083118, RI, EIOD,  12, 108N,  201W,   5,  20,  50,    ,            0,           12, 
AL, 12, 2021083118, RI, EIOD,  24, 108N,  201W,  16,  25,  55,    ,            0,           24, 
AL, 12, 2021083118, RI, EIOD,  24, 108N,  201W,  10,  30,  60,    ,            0,           24, 
AL, 12, 2021083118, RI, EIOD,  24, 108N,  201W,   8,  35,  65,    ,            0,           24, 
AL, 12, 2021083118, RI, EIOD,  24, 108N,  201W,   6,  40,  70,    ,            0,           24, 
AL, 12, 2021083118, RI, EIOD,  36, 108N,  201W,  10,  45,  75,    ,            0,           36, 
AL, 12, 2021083118, RI, EIOD,  48, 108N,  201W,  11,  55,  85,    ,            0,           48, 
AL, 12, 2021083118, RI, EIOD,  72, 108N,  201W,  16,  65,  95,    ,            0,           72, 
AL, 12, 2021083118, RI, EIOL,  12, 108N,  201W,   7,  20,  50,    ,            0,           12, 
AL, 12, 2021083118, RI, EIOL,  24, 108N,  201W,  29,  25,  55,    ,            0,           24, 
