EP, 10, 2021080100, RI, DTOP,  24, 150N, 1085W,   1,  30,  55,    ,            0,           24, 
EP, 10, 2021080100, RI, DTOP,  24, 150N, 1085W,   1,  35,  60,    ,            0,           24, 
EP, 10, 2021080100, RI, DTOP,  24, 150N, 1085W,   0,  40,  65,    ,            0,           24, 
EP, 10, 2021080100, RI, DTOP,  36, 150N, 1085W,   1,  45,  70,    ,            0,           36, 
EP, 10, 2021080100, RI, DTOP,  48, 150N, 1085W,   2,  55,  80,    ,            0,           48, 
EP, 10, 2021080100, RI, DTOP,  72, 150N, 1085W,   2,  65,  90,    ,            0,           72, 
EP, 10, 2021080100, RI, DTPE,  12, 150N, 1085W,   0,  20,  45,    ,            0,           12, 
EP, 10, 2021080100, RI, DTPE,  24, 150N, 1085W,   3,  25,  50,    ,            0,           24, 
EP, 10, 2021080100, RI, DTPE,  24, 150N, 1085W,   1,  30,  55,    ,            0,           24, 
EP, 10, 2021080100, RI, DTPE,  24, 150N, 1085W,   1,  35,  60,    ,            0,           24, 
EP, 10, 2021080100, RI, DTPE,  24, 150N, 1085W,   0,  40,  65,    ,            0,           24, 
EP, 10, 2021080100, RI, DTPE,  36, 150N, 1085W,   0,  45,  70,    ,            0,           36, 
EP, 10, 2021080100, RI, DTPE,  48, 150N, 1085W,   1,  55,  80,    ,            0,           48, 
EP, 10, 2021080100, RI, DTPE,  72, 150N, 1085W,   1,  65,  90,    ,            0,           72, 
EP, 10, 2021080100, RI, EIOB,  12, 150N, 1085W,   0,  20,  45,    ,            0,           12, 
EP, 10, 2021080100, RI, EIOB,  24, 150N, 1085W,   4,  25,  50,    ,            0,           24, 
EP, 10, 2021080100, RI, EIOB,  24, 150N, 1085W,   1,  30,  55,    ,            0,           24, 
EP, 10, 2021080100, RI, EIOB,  24, 150N, 1085W,   0,  35,  60,    ,            0,           24, 
EP, 10, 2021080100, RI, EIOB,  24, 150N, 1085W,   0,  40,  65,    ,            0,           24, 
EP, 10, 2021080100, RI, EIOB,  36, 150N, 1085W,   1,  45,  70,    ,            0,           36, 
EP, 10, 2021080100, RI, EIOB,  48, 150N, 1085W,   0,  55,  80,    ,            0,           48, 
EP, 10, 2021080100, RI, EIOB,  72, 150N, 1085W,   0,  65,  90,    ,            0,           72, 
EP, 10, 2021080100, RI, EIOC,  12, 150N, 1085W,   3,  20,  45,    ,            0,           12, 
EP, 10, 2021080100, RI, EIOC,  24, 150N, 1085W,  18,  25,  50,    ,            0,           24, 
EP, 10, 2021080100, RI, EIOC,  24, 150N, 1085W,  10,  30,  55,    ,            0,           24, 
EP, 10, 2021080100, RI, EIOC,  24, 150N, 1085W,   4,  35,  60,    ,            0,           24, 
EP, 10, 2021080100, RI, EIOC,  24, 150N, 1085W,   1,  40,  65,    ,            0,           24, 
EP, 10, 2021080100, RI, EIOC,  36, 150N, 1085W,  10,  45,  70,    ,            0,           36, 
EP, 10, 2021080100, RI, EIOC,  48, 150N, 1085W,   5,  55,  80,    ,            0,           48, 
EP, 10, 2021080100, RI, EIOC,  72, 150N, 1085W,   1,  65,  90,    ,            0,           72, 
EP, 10, 2021080100, RI, EIOD,  12, 150N, 1085W,   0,  20,  45,    ,            0,           12, 
EP, 10, 2021080100, RI, EIOD,  24, 150N, 1085W,  18,  25,  50,    ,            0,           24, 
EP, 10, 2021080100, RI, EIOD,  24, 150N, 1085W,  14,  30,  55,    ,            0,           24, 
EP, 10, 2021080100, RI, EIOD,  24, 150N, 1085W,   0,  35,  60,    ,            0,           24, 
EP, 10, 2021080100, RI, EIOD,  24, 150N, 1085W,   0,  40,  65,    ,            0,           24, 
EP, 10, 2021080100, RI, EIOD,  36, 150N, 1085W,  13,  45,  70,    ,            0,           36, 
EP, 10, 2021080100, RI, EIOD,  48, 150N, 1085W,  13,  55,  80,    ,            0,           48, 
EP, 10, 2021080100, RI, EIOD,  72, 150N, 1085W,   0,  65,  90,    ,            0,           72, 
EP, 10, 2021080100, RI, EIOL,  12, 150N, 1085W,  10,  20,  45,    ,            0,           12, 
EP, 10, 2021080100, RI, EIOL,  24, 150N, 1085W,  31,  25,  50,    ,            0,           24, 
EP, 10, 2021080100, RI, EIOL,  24, 150N, 1085W,  14,  30,  55,    ,            0,           24, 
EP, 10, 2021080100, RI, EIOL,  24, 150N, 1085W,  10,  35,  60,    ,            0,           24, 
EP, 10, 2021080100, RI, EIOL,  24, 150N, 1085W,   3,  40,  65,    ,            0,           24, 
EP, 10, 2021080100, RI, EIOL,  36, 150N, 1085W,  17,  45,  70,    ,            0,           36, 
EP, 10, 2021080100, RI, EIOL,  48, 150N, 1085W,   4,  55,  80,    ,            0,           48, 
EP, 10, 2021080100, RI, EIOL,  72, 150N, 1085W,   2,  65,  90,    ,            0,           72, 
EP, 10, 2021080100, RI, RIOB,  12, 150N, 1085W,   0,  20,  45,    ,            0,           12, 
EP, 10, 2021080100, RI, RIOB,  24, 150N, 1085W,   1,  25,  50,    ,            0,           24, 
EP, 10, 2021080100, RI, RIOB,  24, 150N, 1085W,   0,  30,  55,    ,            0,           24, 
EP, 10, 2021080100, RI, RIOB,  24, 150N, 1085W,   0,  35,  60,    ,            0,           24, 
EP, 10, 2021080100, RI, RIOB,  24, 150N, 1085W,   0,  40,  65,    ,            0,           24, 
EP, 10, 2021080100, RI, RIOB,  36, 150N, 1085W,   0,  45,  70,    ,            0,           36, 
EP, 10, 2021080100, RI, RIOB,  48, 150N, 1085W,   0,  55,  80,    ,            0,           48, 
EP, 10, 2021080100, RI, RIOB,  72, 150N, 1085W,   0,  65,  90,    ,            0,           72, 
EP, 10, 2021080100, RI, RIOC,  12, 150N, 1085W,   1,  20,  45,    ,            0,           12, 
EP, 10, 2021080100, RI, RIOC,  24, 150N, 1085W,  16,  25,  50,    ,            0,           24, 
EP, 10, 2021080100, RI, RIOC,  24, 150N, 1085W,   8,  30,  55,    ,            0,           24, 
EP, 10, 2021080100, RI, RIOC,  24, 150N, 1085W,   2,  35,  60,    ,            0,           24, 
EP, 10, 2021080100, RI, RIOC,  24, 150N, 1085W,   1,  40,  65,    ,            0,           24, 
EP, 10, 2021080100, RI, RIOC,  36, 150N, 1085W,   8,  45,  70,    ,            0,           36, 
EP, 10, 2021080100, RI, RIOC,  48, 150N, 1085W,   5,  55,  80,    ,            0,           48, 
EP, 10, 2021080100, RI, RIOC,  72, 150N, 1085W,   0,  65,  90,    ,            0,           72, 
EP, 10, 2021080100, RI, RIOD,  12, 150N, 1085W,   0,  20,  45,    ,            0,           12, 
EP, 10, 2021080100, RI, RIOD,  24, 150N, 1085W,  18,  25,  50,    ,            0,           24, 
EP, 10, 2021080100, RI, RIOD,  24, 150N, 1085W,  14,  30,  55,    ,            0,           24, 
EP, 10, 2021080100, RI, RIOD,  24, 150N, 1085W,   0,  35,  60,    ,            0,           24, 
EP, 10, 2021080100, RI, RIOD,  24, 150N, 1085W,   0,  40,  65,    ,            0,           24, 
EP, 10, 2021080100, RI, RIOD,  36, 150N, 1085W,  14,  45,  70,    ,            0,           36, 
EP, 10, 2021080100, RI, RIOD,  48, 150N, 1085W,  14,  55,  80,    ,            0,           48, 
EP, 10, 2021080100, RI, RIOD,  72, 150N, 1085W,   0,  65,  90,    ,            0,           72, 
EP, 10, 2021080100, RI, RIOL,  12, 150N, 1085W,   4,  20,  45,    ,            0,           12, 
EP, 10, 2021080100, RI, RIOL,  24, 150N, 1085W,  29,  25,  50,    ,            0,           24, 
EP, 10, 2021080100, RI, RIOL,  24, 150N, 1085W,   9,  30,  55,    ,            0,           24, 
EP, 10, 2021080100, RI, RIOL,  24, 150N, 1085W,   6,  35,  60,    ,            0,           24, 
EP, 10, 2021080100, RI, RIOL,  24, 150N, 1085W,   2,  40,  65,    ,            0,           24, 
EP, 10, 2021080100, RI, RIOL,  36, 150N, 1085W,   8,  45,  70,    ,            0,           36, 
EP, 10, 2021080100, RI, RIOL,  48, 150N, 1085W,   1,  55,  80,    ,            0,           48, 
EP, 10, 2021080100, RI, RIOL,  72, 150N, 1085W,   1,  65,  90,    ,            0,           72, 
EP, 10, 2021080100, TR, GPCC,  12, 164N, 1108W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080100, TR, GPCC,  24, 175N, 1131W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080100, TR, GPCC,  36, 184N, 1152W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080100, TR, GPCC,  48, 192N, 1172W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080100, TR, GPCC,  60, 199N, 1188W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080100, TR, GPCC,  72, 201N, 1201W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080100, TR, GPCC,  96, 192N, 1240W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080100, TR, GPCC, 120, 200N, 1271W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080100, TR, TVCN,  12, 164N, 1108W,  68,   29,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080100, TR, TVCN,  24, 175N, 1131W,  68,   45,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080100, TR, TVCN,  36, 184N, 1152W,  68,   58,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080100, TR, TVCN,  48, 192N, 1172W,  68,   80,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080100, TR, TVCN,  60, 199N, 1188W,  68,  105,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080100, TR, TVCN,  72, 201N, 1201W,  68,  131,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080100, TR, TVCN,  96, 192N, 1240W,  68,  170,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080100, TR, TVCN, 120, 200N, 1271W,  68,  263,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080100, WR, RVCN,   0, 150N, 1085W,  68,   0, 34,    0, 
EP, 10, 2021080100, WR, RVCN,  12, 164N, 1106W,  68,  20, 34,   21, 
EP, 10, 2021080100, WR, RVCN,  24, 176N, 1129W,  68,  30, 34,   23, 
EP, 10, 2021080100, WR, RVCN,  36, 184N, 1151W,  68,  63, 34,   33, 
EP, 10, 2021080100, WR, RVCN,  48, 192N, 1170W,  68, 118, 34,   50, 
EP, 10, 2021080100, WR, RVCN,  60, 199N, 1188W,  68, 118, 34,   40, 
EP, 10, 2021080100, WR, RVCN,  72, 203N, 1203W,  68, 120, 34,   42, 
EP, 10, 2021080100, WR, RVCN,  84, 209N, 1216W,  68, 120, 34,   42, 
EP, 10, 2021080100, WR, RVCN,  96, 201N, 1279W,  68,  80, 34,   30, 
EP, 10, 2021080100, WR, RVCN, 108, 213N, 1301W,  68,  80, 34,   30, 
EP, 10, 2021080100, WR, RVCN, 120, 227N, 1325W,  68,  65, 34,   26, 
EP, 10, 2021080100, WR, RVCN, 132, 240N, 1349W,  68,  65, 34,   26, 
EP, 10, 2021080106, IN, ICON,  12,     ,      ,  68,  34,   ,    5, 
EP, 10, 2021080106, IN, ICON,  24,     ,      ,  68,  35,   ,    8, 
EP, 10, 2021080106, IN, ICON,  36,     ,      ,  68,  38,   ,   11, 
EP, 10, 2021080106, IN, ICON,  48,     ,      ,  68,  37,   ,   12, 
EP, 10, 2021080106, IN, ICON,  60,     ,      ,  68,  34,   ,   12, 
EP, 10, 2021080106, IN, ICON,  72,     ,      ,  68,  33,   ,   13, 
EP, 10, 2021080106, IN, IVCN,  12,     ,      ,  68,  35,   ,    5, 
EP, 10, 2021080106, IN, IVCN,  24,     ,      ,  68,  35,   ,    8, 
EP, 10, 2021080106, IN, IVCN,  36,     ,      ,  68,  37,   ,   10, 
EP, 10, 2021080106, IN, IVCN,  48,     ,      ,  68,  35,   ,   11, 
EP, 10, 2021080106, IN, IVCN,  60,     ,      ,  68,  31,   ,   11, 
EP, 10, 2021080106, IN, IVCN,  72,     ,      ,  68,  29,   ,   13, 
EP, 10, 2021080106, IN, IVCN,  96,     ,      ,  68,  34,   ,   10, 
EP, 10, 2021080106, IN, IVCN, 120,     ,      ,  68,  33,   ,   10, 
EP, 10, 2021080106, RI, DTOP,  12, 160N, 1090W,   0,  20,  50,    ,            0,           12, 
EP, 10, 2021080106, RI, DTOP,  24, 160N, 1090W,   1,  25,  55,    ,            0,           24, 
EP, 10, 2021080106, RI, DTOP,  24, 160N, 1090W,   0,  30,  60,    ,            0,           24, 
EP, 10, 2021080106, RI, DTOP,  24, 160N, 1090W,   0,  35,  65,    ,            0,           24, 
EP, 10, 2021080106, RI, DTOP,  24, 160N, 1090W,   0,  40,  70,    ,            0,           24, 
EP, 10, 2021080106, RI, DTOP,  36, 160N, 1090W,   0,  45,  75,    ,            0,           36, 
EP, 10, 2021080106, RI, DTOP,  48, 160N, 1090W,   0,  55,  85,    ,            0,           48, 
EP, 10, 2021080106, RI, DTOP,  72, 160N, 1090W,   1,  65,  95,    ,            0,           72, 
EP, 10, 2021080106, RI, DTPE,  12, 160N, 1090W,   0,  20,  50,    ,            0,           12, 
EP, 10, 2021080106, RI, DTPE,  24, 160N, 1090W,   1,  25,  55,    ,            0,           24, 
EP, 10, 2021080106, RI, DTPE,  24, 160N, 1090W,   0,  30,  60,    ,            0,           24, 
EP, 10, 2021080106, RI, DTPE,  24, 160N, 1090W,   0,  35,  65,    ,            0,           24, 
EP, 10, 2021080106, RI, DTPE,  24, 160N, 1090W,   0,  40,  70,    ,            0,           24, 
EP, 10, 2021080106, RI, DTPE,  36, 160N, 1090W,   0,  45,  75,    ,            0,           36, 
EP, 10, 2021080106, RI, DTPE,  48, 160N, 1090W,   0,  55,  85,    ,            0,           48, 
EP, 10, 2021080106, RI, DTPE,  72, 160N, 1090W,   2,  65,  95,    ,            0,           72, 
EP, 10, 2021080106, RI, EIOB,  12, 160N, 1090W,   0,  20,  50,    ,            0,           12, 
EP, 10, 2021080106, RI, EIOB,  24, 160N, 1090W,   0,  25,  55,    ,            0,           24, 
EP, 10, 2021080106, RI, EIOB,  24, 160N, 1090W,   0,  30,  60,    ,            0,           24, 
EP, 10, 2021080106, RI, EIOB,  24, 160N, 1090W,   0,  35,  65,    ,            0,           24, 
EP, 10, 2021080106, RI, EIOB,  24, 160N, 1090W,   0,  40,  70,    ,            0,           24, 
EP, 10, 2021080106, RI, EIOB,  36, 160N, 1090W,   0,  45,  75,    ,            0,           36, 
EP, 10, 2021080106, RI, EIOB,  48, 160N, 1090W,   0,  55,  85,    ,            0,           48, 
EP, 10, 2021080106, RI, EIOB,  72, 160N, 1090W,   0,  65,  95,    ,            0,           72, 
EP, 10, 2021080106, RI, EIOC,  12, 160N, 1090W,   1,  20,  50,    ,            0,           12, 
EP, 10, 2021080106, RI, EIOC,  24, 160N, 1090W,   5,  25,  55,    ,            0,           24, 
EP, 10, 2021080106, RI, EIOC,  24, 160N, 1090W,   3,  30,  60,    ,            0,           24, 
EP, 10, 2021080106, RI, EIOC,  24, 160N, 1090W,   2,  35,  65,    ,            0,           24, 
EP, 10, 2021080106, RI, EIOC,  24, 160N, 1090W,   0,  40,  70,    ,            0,           24, 
EP, 10, 2021080106, RI, EIOC,  36, 160N, 1090W,   4,  45,  75,    ,            0,           36, 
EP, 10, 2021080106, RI, EIOC,  48, 160N, 1090W,   3,  55,  85,    ,            0,           48, 
EP, 10, 2021080106, RI, EIOC,  72, 160N, 1090W,   0,  65,  95,    ,            0,           72, 
EP, 10, 2021080106, RI, EIOD,  12, 160N, 1090W,   3,  20,  50,    ,            0,           12, 
EP, 10, 2021080106, RI, EIOD,  24, 160N, 1090W,  13,  25,  55,    ,            0,           24, 
EP, 10, 2021080106, RI, EIOD,  24, 160N, 1090W,   8,  30,  60,    ,            0,           24, 
EP, 10, 2021080106, RI, EIOD,  24, 160N, 1090W,   6,  35,  65,    ,            0,           24, 
EP, 10, 2021080106, RI, EIOD,  24, 160N, 1090W,   0,  40,  70,    ,            0,           24, 
EP, 10, 2021080106, RI, EIOD,  36, 160N, 1090W,  10,  45,  75,    ,            0,           36, 
EP, 10, 2021080106, RI, EIOD,  48, 160N, 1090W,  10,  55,  85,    ,            0,           48, 
EP, 10, 2021080106, RI, EIOD,  72, 160N, 1090W,   0,  65,  95,    ,            0,           72, 
EP, 10, 2021080106, RI, EIOL,  12, 160N, 1090W,   0,  20,  50,    ,            0,           12, 
EP, 10, 2021080106, RI, EIOL,  24, 160N, 1090W,   1,  25,  55,    ,            0,           24, 
EP, 10, 2021080106, RI, EIOL,  24, 160N, 1090W,   0,  30,  60,    ,            0,           24, 
EP, 10, 2021080106, RI, EIOL,  24, 160N, 1090W,   0,  35,  65,    ,            0,           24, 
EP, 10, 2021080106, RI, EIOL,  24, 160N, 1090W,   0,  40,  70,    ,            0,           24, 
EP, 10, 2021080106, RI, EIOL,  36, 160N, 1090W,   0,  45,  75,    ,            0,           36, 
EP, 10, 2021080106, RI, EIOL,  48, 160N, 1090W,   0,  55,  85,    ,            0,           48, 
EP, 10, 2021080106, RI, EIOL,  72, 160N, 1090W,   0,  65,  95,    ,            0,           72, 
EP, 10, 2021080106, RI, RIOB,  12, 160N, 1090W,   0,  20,  50,    ,            0,           12, 
EP, 10, 2021080106, RI, RIOB,  24, 160N, 1090W,   0,  25,  55,    ,            0,           24, 
EP, 10, 2021080106, RI, RIOB,  24, 160N, 1090W,   0,  30,  60,    ,            0,           24, 
EP, 10, 2021080106, RI, RIOB,  24, 160N, 1090W,   0,  35,  65,    ,            0,           24, 
EP, 10, 2021080106, RI, RIOB,  24, 160N, 1090W,   0,  40,  70,    ,            0,           24, 
EP, 10, 2021080106, RI, RIOB,  36, 160N, 1090W,   0,  45,  75,    ,            0,           36, 
EP, 10, 2021080106, RI, RIOB,  48, 160N, 1090W,   0,  55,  85,    ,            0,           48, 
EP, 10, 2021080106, RI, RIOB,  72, 160N, 1090W,   0,  65,  95,    ,            0,           72, 
EP, 10, 2021080106, RI, RIOC,  12, 160N, 1090W,   0,  20,  50,    ,            0,           12, 
EP, 10, 2021080106, RI, RIOC,  24, 160N, 1090W,   4,  25,  55,    ,            0,           24, 
EP, 10, 2021080106, RI, RIOC,  24, 160N, 1090W,   3,  30,  60,    ,            0,           24, 
EP, 10, 2021080106, RI, RIOC,  24, 160N, 1090W,   3,  35,  65,    ,            0,           24, 
EP, 10, 2021080106, RI, RIOC,  24, 160N, 1090W,   0,  40,  70,    ,            0,           24, 
EP, 10, 2021080106, RI, RIOC,  36, 160N, 1090W,   4,  45,  75,    ,            0,           36, 
EP, 10, 2021080106, RI, RIOC,  48, 160N, 1090W,   3,  55,  85,    ,            0,           48, 
EP, 10, 2021080106, RI, RIOC,  72, 160N, 1090W,   0,  65,  95,    ,            0,           72, 
EP, 10, 2021080106, RI, RIOD,  12, 160N, 1090W,   0,  20,  50,    ,            0,           12, 
EP, 10, 2021080106, RI, RIOD,  24, 160N, 1090W,  10,  25,  55,    ,            0,           24, 
EP, 10, 2021080106, RI, RIOD,  24, 160N, 1090W,   9,  30,  60,    ,            0,           24, 
EP, 10, 2021080106, RI, RIOD,  24, 160N, 1090W,   8,  35,  65,    ,            0,           24, 
EP, 10, 2021080106, RI, RIOD,  24, 160N, 1090W,   0,  40,  70,    ,            0,           24, 
EP, 10, 2021080106, RI, RIOD,  36, 160N, 1090W,  10,  45,  75,    ,            0,           36, 
EP, 10, 2021080106, RI, RIOD,  48, 160N, 1090W,  10,  55,  85,    ,            0,           48, 
EP, 10, 2021080106, RI, RIOD,  72, 160N, 1090W,   0,  65,  95,    ,            0,           72, 
EP, 10, 2021080106, RI, RIOL,  12, 160N, 1090W,   0,  20,  50,    ,            0,           12, 
EP, 10, 2021080106, RI, RIOL,  24, 160N, 1090W,   1,  25,  55,    ,            0,           24, 
EP, 10, 2021080106, RI, RIOL,  24, 160N, 1090W,   0,  30,  60,    ,            0,           24, 
EP, 10, 2021080106, RI, RIOL,  24, 160N, 1090W,   0,  35,  65,    ,            0,           24, 
EP, 10, 2021080106, RI, RIOL,  24, 160N, 1090W,   0,  40,  70,    ,            0,           24, 
EP, 10, 2021080106, RI, RIOL,  36, 160N, 1090W,   0,  45,  75,    ,            0,           36, 
EP, 10, 2021080106, RI, RIOL,  48, 160N, 1090W,   0,  55,  85,    ,            0,           48, 
EP, 10, 2021080106, RI, RIOL,  72, 160N, 1090W,   0,  65,  95,    ,            0,           72, 
EP, 10, 2021080106, TR, GPCC,  12, 173N, 1112W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080106, TR, GPCC,  24, 185N, 1135W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080106, TR, GPCC,  36, 194N, 1158W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080106, TR, GPCC,  48, 204N, 1180W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080106, TR, GPCC,  60, 211N, 1201W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080106, TR, GPCC,  72, 207N, 1220W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080106, TR, GPCC,  96, 215N, 1308W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080106, TR, GPCC, 120, 217N, 1371W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080106, TR, TVCN,  12, 173N, 1112W,  68,   29,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080106, TR, TVCN,  24, 185N, 1135W,  68,   43,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080106, TR, TVCN,  36, 194N, 1158W,  68,   57,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080106, TR, TVCN,  48, 204N, 1180W,  68,   74,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080106, TR, TVCN,  60, 211N, 1201W,  68,  107,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080106, TR, TVCN,  72, 207N, 1220W,  68,  172,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080106, TR, TVCN,  96, 215N, 1308W,  68,  172,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080106, TR, TVCN, 120, 217N, 1371W,  68,  172,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2021080106, WR, RVCN,   0, 160N, 1090W,  68,   0, 34,    0, 
EP, 10, 2021080106, WR, RVCN,  12, 173N, 1112W,  68,  15, 34,   18, 
EP, 10, 2021080106, WR, RVCN,  24, 185N, 1135W,  68,  30, 34,   23, 
EP, 10, 2021080106, WR, RVCN,  36, 194N, 1158W,  68,  45, 34,   28, 
EP, 10, 2021080106, WR, RVCN,  48, 204N, 1180W,  68,  80, 34,   41, 
EP, 10, 2021080106, WR, RVCN,  60, 211N, 1201W,  68,  80, 34,   37, 
EP, 10, 2021080106, WR, RVCN,  72, 207N, 1220W,  68,  70, 34,   45, 
EP, 10, 2021080106, WR, RVCN,  84, 210N, 1232W,  68,  70, 34,   45, 
EP, 10, 2021080106, WR, RVCN,  96, 215N, 1308W,  68,  77, 34,   29, 
EP, 10, 2021080106, WR, RVCN, 108, 219N, 1340W,  68,  77, 34,   29, 
EP, 10, 2021080106, WR, RVCN, 120, 217N, 1371W,  68,   0, 34,    5, 
EP, 10, 2021080106, WR, RVCN, 132, 214N, 1395W,  68,   0, 34,    5, 
EP, 10, 2021080106, WR, RVCN, 144, 212N, 1418W,  68,   0, 34,    5, 
EP, 10, 2021080106, WR, RVCN, 156, 218N, 1423W,  68,   0, 34,    5, 
EP, 10, 2021080106, WR, RVCN, 168, 226N, 1438W,  68,   0, 34,    5, 
EP, 10, 2021080112, IN, ICON,  12,     ,      ,  68,  25,   ,    5, 
EP, 10, 2021080112, IN, ICON,  24,     ,      ,  68,  26,   ,    7, 
EP, 10, 2021080112, IN, ICON,  36,     ,      ,  68,  29,   ,    9, 
EP, 10, 2021080112, IN, ICON,  48,     ,      ,  68,  26,   ,   10, 
EP, 10, 2021080112, IN, ICON,  60,     ,      ,  68,  27,   ,   11, 
EP, 10, 2021080112, IN, IVCN,  12,     ,      ,  68,  26,   ,    5, 
EP, 10, 2021080112, IN, IVCN,  24,     ,      ,  68,  26,   ,    7, 
EP, 10, 2021080112, IN, IVCN,  36,     ,      ,  68,  27,   ,    9, 
EP, 10, 2021080112, IN, IVCN,  48,     ,      ,  68,  23,   ,    9, 
EP, 10, 2021080112, IN, IVCN,  60,     ,      ,  68,  24,   ,   10, 
EP, 10, 2021080112, IN, IVCN,  72,     ,      ,  68,  28,   ,   13, 
EP, 10, 2021080112, IN, IVCN,  96,     ,      ,  68,  31,   ,   11, 
EP, 10, 2021080112, IN, IVCN, 120,     ,      ,  68,  33,   ,   11, 
EP, 10, 2021080112, RI, DTOP,  12, 167N, 1100W,   0,  20,  45,    ,            0,           12, 
EP, 10, 2021080112, RI, DTOP,  24, 167N, 1100W,   0,  25,  50,    ,            0,           24, 
EP, 10, 2021080112, RI, DTOP,  24, 167N, 1100W,   0,  30,  55,    ,            0,           24, 
EP, 10, 2021080112, RI, DTOP,  24, 167N, 1100W,   0,  35,  60,    ,            0,           24, 
EP, 10, 2021080112, RI, DTOP,  24, 167N, 1100W,   0,  40,  65,    ,            0,           24, 
EP, 10, 2021080112, RI, DTOP,  36, 167N, 1100W,   0,  45,  70,    ,            0,           36, 
EP, 10, 2021080112, RI, DTOP,  48, 167N, 1100W,   0,  55,  80,    ,            0,           48, 
EP, 10, 2021080112, RI, DTOP,  72, 167N, 1100W,   0,  65,  90,    ,            0,           72, 
EP, 10, 2021080112, RI, DTPE,  12, 167N, 1100W,   0,  20,  45,    ,            0,           12, 
EP, 10, 2021080112, RI, DTPE,  24, 167N, 1100W,   0,  25,  50,    ,            0,           24, 
EP, 10, 2021080112, RI, DTPE,  24, 167N, 1100W,   0,  30,  55,    ,            0,           24, 
EP, 10, 2021080112, RI, DTPE,  24, 167N, 1100W,   0,  35,  60,    ,            0,           24, 
EP, 10, 2021080112, RI, DTPE,  24, 167N, 1100W,   0,  40,  65,    ,            0,           24, 
EP, 10, 2021080112, RI, DTPE,  36, 167N, 1100W,   0,  45,  70,    ,            0,           36, 
EP, 10, 2021080112, RI, DTPE,  48, 167N, 1100W,   0,  55,  80,    ,            0,           48, 
EP, 10, 2021080112, RI, DTPE,  72, 167N, 1100W,   0,  65,  90,    ,            0,           72, 
EP, 10, 2021080112, RI, EIOB,  12, 167N, 1100W,   0,  20,  45,    ,            0,           12, 
EP, 10, 2021080112, RI, EIOB,  24, 167N, 1100W,   0,  25,  50,    ,            0,           24, 
EP, 10, 2021080112, RI, EIOB,  24, 167N, 1100W,   0,  30,  55,    ,            0,           24, 
EP, 10, 2021080112, RI, EIOB,  24, 167N, 1100W,   0,  35,  60,    ,            0,           24, 
EP, 10, 2021080112, RI, EIOB,  24, 167N, 1100W,   0,  40,  65,    ,            0,           24, 
EP, 10, 2021080112, RI, EIOB,  36, 167N, 1100W,   0,  45,  70,    ,            0,           36, 
EP, 10, 2021080112, RI, EIOB,  48, 167N, 1100W,   0,  55,  80,    ,            0,           48, 
EP, 10, 2021080112, RI, EIOB,  72, 167N, 1100W,   0,  65,  90,    ,            0,           72, 
EP, 10, 2021080112, RI, EIOC,  12, 167N, 1100W,   0,  20,  45,    ,            0,           12, 
EP, 10, 2021080112, RI, EIOC,  24, 167N, 1100W,   3,  25,  50,    ,            0,           24, 
EP, 10, 2021080112, RI, EIOC,  24, 167N, 1100W,   1,  30,  55,    ,            0,           24, 
